,Batch Id,batch_memory_usage_percent
3824,3824,72.34042553191489
3825,3825,71.68374047806672
3826,3826,71.01392172314158
3827,3827,69.79248752298398
3828,3828,70.38350407144733
3829,3829,69.75308641975309
3830,3830,68.57105332282637
3831,3831,67.90123456790124
3832,3832,68.49225111636459
3833,3833,67.28395061728395
3834,3834,66.58786446020488
3835,3835,65.87864460204885
3836,3836,66.46966115051221
3837,3837,65.31389545573943
3838,3838,64.65721040189125
3839,3839,63.93485684265826
3840,3840,64.43393748358288
3841,3841,63.22563698450223
3842,3842,62.49014972419228
3843,3843,61.71526136065143
3844,3844,60.96664039926451
3845,3845,61.531389545573944
3846,3846,60.362490149724195
3847,3847,59.613869188337276
3848,3848,58.89151562910428
3849,3849,59.377462568951934
3850,3850,58.58944050433412
3851,3851,57.801418439716315
3852,3852,56.645652744943526
3853,3853,57.1578670869451
3854,3854,56.44864722878907
3855,3855,55.673758865248224
3856,3856,54.87260309955345
3857,3857,55.332282637247175
3858,3858,54.55739427370633
3859,3859,53.756238508011556
3860,3860,52.54793800893092
3861,3861,53.06015235093249
3862,3862,52.32466509062254
3863,3863,51.54977672708169
3864,3864,50.81428946677173
3865,3865,51.27396900446546
3866,3866,50.48594693984765
3867,3867,49.290780141843975
3868,3868,48.542159180457055
3869,3869,49.054373522458626
3870,3870,48.3451536643026
3871,3871,47.58339900183872
3872,3872,46.78224323614395
3873,3873,47.241922773837665
3874,3874,46.46703441029682
3875,3875,45.25873391121618
3876,3876,45.70527974783294
3877,3877,46.21749408983452
3878,3878,46.729708431836094
3879,3879,47.21565537168374
3880,3880,47.727869713685315
3881,3881,48.18754925137904
3882,3882,48.226950354609926
3883,3883,48.69976359338062
3884,3884,49.19884423430523
3885,3885,49.711058576306804
3886,3886,50.26267402153927
3887,3887,50.76175466246388
3888,3888,50.80115576569477
3889,3889,51.2608353033885
3890,3890,51.74678224323615
3891,3891,52.21959548200683
3892,3892,52.679275019700555
3893,3893,53.20462306277909
3894,3894,53.72997110585763
3895,3895,53.80877331231941
3896,3896,54.32098765432099
3897,3897,54.79380089309167
3898,3898,54.018912529550825
3899,3899,54.504859469398475
3900,3900,54.59679537693722
3901,3901,55.1090097189388
3902,3902,55.673758865248224
3903,3903,56.1859732072498
3904,3904,56.658786446020486
3905,3905,57.131599684791176
3906,3906,57.21040189125296
3907,3907,57.68321513002364
3908,3908,58.142894667717364
3909,3909,58.68137641187287
3910,3910,59.219858156028366
3911,3911,59.31179406356711
3912,3912,59.82400840556869
3913,3913,60.30995534541634
3914,3914,60.795902285263985
3915,3915,61.2949829261886
3916,3916,61.82033096926714
3917,3917,61.92540057788285
3918,3918,62.49014972419228
3919,3919,63.015497767270816
3920,3920,63.501444707118466
3921,3921,63.56711321250329
3922,3922,64.06619385342789
3923,3923,64.55214079327554
3924,3924,65.02495403204622
3925,3925,65.5765694772787
3926,3926,65.70790648804834
3927,3927,66.22012083004991
3928,3928,66.74546887312844
3929,3929,67.24454951405306
3930,3930,67.74363015497767
3931,3931,66.58786446020488
3932,3932,67.11321250328342
3933,3933,67.65169424743893
3934,3934,68.22957709482532
3935,3935,68.34778040451799
3936,3936,68.83372734436564
3937,3937,69.33280798529026
3938,3938,69.84502232729183
3939,3939,70.34410296821645
3940,3940,70.40977147360127
3941,3941,70.94825321775676
3942,3942,71.5130023640662
3943,3943,72.03835040714473
3944,3944,72.15655371683741
3945,3945,72.65563435776201
3946,3946,73.1678486997636
3947,3947,73.69319674284213
3948,3948,73.81140005253481
3949,3949,74.34988179669031
3950,3950,74.94089834515367
3951,3951,75.49251379038613
3952,3952,75.57131599684791
3953,3953,76.07039663777252
3954,3954,76.59574468085107
3955,3955,77.10795902285264
3956,3956,77.18676122931443
3957,3957,77.72524297346992
3958,3958,78.30312582085632
3959,3959,78.84160756501183
3960,3960,77.72524297346992
3961,3961,78.22432361439454
3962,3962,78.74967165747307
3963,3963,79.28815340162858
3964,3964,79.41949041239822
3965,3965,79.95797215655372
3966,3966,80.56212240609403
3967,3967,80.70659311794064
3968,3968,81.20567375886525
3969,3969,81.71788810086683
3970,3970,82.24323614394537
3971,3971,82.34830575256107
3972,3972,82.84738639348568
3973,3973,83.39900183871815
3974,3974,83.99001838718151
3975,3975,84.12135539795115
3976,3976,84.6729708431836
3977,3977,85.18518518518519
3978,3978,85.30338849487785
3979,3979,85.84187023903336
3980,3980,86.4066193853428
3981,3981,86.95823483057525
3982,3982,87.15524034672971
3983,3983,87.71998949303914
3984,3984,88.23220383504072
3985,3985,88.33727344365643
3986,3986,88.86262148673497
3987,3987,89.40110323089047
3988,3988,89.49303913842921
3989,3989,90.04465458366168
3990,3990,90.64880483320199
3991,3991,91.21355397951143
3992,3992,91.35802469135803
3993,3993,91.8702390333596
3994,3994,92.42185447859207
3995,3995,92.55319148936171
3996,3996,93.11794063567113
3997,3997,93.68268978198056
3998,3998,93.89282899921197
3999,3999,94.45757814552141
4000,4000,94.98292618859995
4001,4001,95.10112949829262
4002,4002,95.62647754137116
4003,4003,96.17809298660363
4004,4004,96.28316259521934
4005,4005,96.8347780404518
4006,4006,97.45206199106909
4007,4007,97.60966640399265
4008,4008,98.17441555030207
4009,4009,98.69976359338061
4010,4010,98.84423430522722
4011,4011,98.97557131599685
4012,4012,99.1331757289204
4013,4013,99.27764644076701
4014,4014,99.48778565799843
4015,4015,99.63225636984502
4016,4016,99.73732597846073
4017,4017,99.8555292881534
4018,4018,98.71289729445758
4019,4019,98.84423430522722
4020,4020,98.94930391384293
4021,4021,99.08064092461255
4022,4022,99.27764644076701
4023,4023,99.43525085369058
4024,4024,99.57972156553717
4025,4025,99.68479117415288
4026,4026,99.82926188599947
4027,4027,99.96059889676911
4028,4028,99.65852377199894
4029,4029,99.80299448384555
4030,4030,99.5665878644602
4031,4031,99.7110585763068
4032,4032,99.8161281849225
4033,4033,99.93433149461518
4034,4034,99.59285526661414
4035,4035,99.72419227738376
4036,4036,99.82926188599947
4037,4037,99.96059889676911
4038,4038,99.7110585763068
4039,4039,99.8555292881534
4040,4040,99.54032046230628
4041,4041,99.63225636984502
4042,4042,99.76359338061465
4043,4043,99.89493039138429
4044,4044,99.5665878644602
4045,4045,99.7110585763068
4046,4046,99.92119779353821
4047,4047,99.60598896769109
4048,4048,99.7110585763068
4049,4049,99.82926188599947
4050,4050,98.68662989230366
4051,4051,98.80483320199632
4052,4052,98.89676910953507
4053,4053,99.0281061203047
4054,4054,99.2119779353822
4055,4055,99.35644864722879
4056,4056,99.50091935907538
4057,4057,99.59285526661414
4058,4058,99.72419227738376
4059,4059,99.8555292881534
4060,4060,99.97373259784607
4061,4061,99.64539007092199
4062,4062,99.8555292881534
4063,4063,99.52718676122932
4064,4064,99.61912266876806
4065,4065,99.72419227738376
4066,4066,99.82926188599947
4067,4067,98.69976359338061
4068,4068,98.79169950091936
4069,4069,98.92303651168899
4070,4070,99.10690832676649
4071,4071,99.25137903861308
4072,4072,99.39584975045967
4073,4073,99.48778565799843
4074,4074,99.61912266876806
4075,4075,99.7504596795377
4076,4076,99.86866298923036
4077,4077,99.51405306015235
4078,4078,99.7110585763068
4079,4079,99.8555292881534
4080,4080,99.94746519569215
4081,4081,99.55345416338324
4082,4082,99.65852377199894
4083,4083,99.77672708169162
4084,4084,99.86866298923036
4085,4085,99.50091935907538
4086,4086,99.68479117415288
4087,4087,99.82926188599947
4088,4088,99.97373259784607
4089,4089,99.5665878644602
4090,4090,99.68479117415288
4091,4091,99.80299448384555
4092,4092,99.92119779353821
4093,4093,99.52718676122932
4094,4094,99.72419227738376
4095,4095,99.86866298923036
4096,4096,99.96059889676911
4097,4097,99.55345416338324
4098,4098,99.65852377199894
4099,4099,99.77672708169162
4100,4100,99.86866298923036
4101,4101,99.48778565799843
4102,4102,99.65852377199894
4103,4103,99.78986078276859
4104,4104,99.92119779353821
4105,4105,99.48778565799843
4106,4106,99.60598896769109
4107,4107,99.72419227738376
4108,4108,99.84239558707644
4109,4109,99.96059889676911
4110,4110,99.63225636984502
4111,4111,99.77672708169162
4112,4112,99.86866298923036
4113,4113,99.97373259784607
4114,4114,99.54032046230628
4115,4115,99.64539007092199
4116,4116,99.72419227738376
4117,4117,98.60782768584187
4118,4118,98.7785657998424
4119,4119,98.90990281061202
4120,4120,99.04123982138167
4121,4121,99.1331757289204
4122,4122,99.25137903861308
4123,4123,99.36958234830576
4124,4124,99.48778565799843
4125,4125,99.60598896769109
4126,4126,99.80299448384555
4127,4127,99.93433149461518
4128,4128,99.47465195692146
4129,4129,99.5665878644602
4130,4130,99.67165747307591
4131,4131,99.77672708169162
4132,4132,99.8555292881534
4133,4133,98.73916469661151
4134,4134,98.90990281061202
4135,4135,99.04123982138167
4136,4136,99.17257683215131
4137,4137,99.26451273969005
4138,4138,99.38271604938272
4139,4139,99.50091935907538
4140,4140,99.61912266876806
4141,4141,99.73732597846073
4142,4142,99.93433149461518
4143,4143,99.48778565799843
4144,4144,99.5665878644602
4145,4145,99.65852377199894
4146,4146,99.76359338061465
4147,4147,99.86866298923036
4148,4148,98.69976359338061
4149,4149,98.83110060415025
4150,4150,99.00183871815078
4151,4151,99.1331757289204
4152,4152,99.26451273969005
4153,4153,99.35644864722879
4154,4154,99.47465195692146
4155,4155,99.59285526661414
4156,4156,99.7110585763068
4157,4157,99.82926188599947
4158,4158,99.42211715261361
4159,4159,99.54032046230628
4160,4160,99.61912266876806
4161,4161,99.7110585763068
4162,4162,99.8161281849225
4163,4163,99.92119779353821
4164,4164,99.42211715261361
4165,4165,99.55345416338324
4166,4166,99.72419227738376
4167,4167,99.8555292881534
4168,4168,99.98686629892303
4169,4169,99.50091935907538
4170,4170,99.60598896769109
4171,4171,99.72419227738376
4172,4172,99.82926188599947
4173,4173,99.93433149461518
4174,4174,99.51405306015235
4175,4175,99.63225636984502
4176,4176,99.7110585763068
4177,4177,99.80299448384555
4178,4178,99.90806409246126
4179,4179,98.17441555030207
4180,4180,98.84423430522722
4181,4181,98.97557131599685
4182,4182,99.14630942999737
4183,4183,99.26451273969005
4184,4184,99.39584975045967
4185,4185,99.48778565799843
4186,4186,99.59285526661414
4187,4187,99.7110585763068
4188,4188,99.8161281849225
4189,4189,99.90806409246126
4190,4190,99.47465195692146
4191,4191,99.59285526661414
4192,4192,99.67165747307591
4193,4193,99.76359338061465
4194,4194,98.62096138691884
4195,4195,98.72603099553454
4196,4196,98.80483320199632
4197,4197,98.93617021276596
4198,4198,99.10690832676649
4199,4199,99.22511163645916
4200,4200,99.35644864722879
4201,4201,99.43525085369058
4202,4202,99.54032046230628
4203,4203,99.65852377199894
4204,4204,99.7504596795377
4205,4205,99.84239558707644
4206,4206,99.39584975045967
4207,4207,99.51405306015235
4208,4208,99.59285526661414
4209,4209,98.43708957184134
4210,4210,98.54215918045705
4211,4211,98.64722878907276
4212,4212,98.72603099553454
4213,4213,98.85736800630417
4214,4214,99.01497241922773
4215,4215,99.1331757289204
4216,4216,99.26451273969005
4217,4217,99.34331494615182
4218,4218,99.44838455476753
4219,4219,99.55345416338324
4220,4220,99.64539007092199
4221,4221,99.73732597846073
4222,4222,99.90806409246126
4223,4223,99.39584975045967
4224,4224,99.47465195692146
4225,4225,99.5665878644602
4226,4226,99.67165747307591
4227,4227,99.77672708169162
4228,4228,99.8555292881534
4229,4229,99.97373259784607
4230,4230,99.48778565799843
4231,4231,99.60598896769109
4232,4232,99.73732597846073
4233,4233,99.8161281849225
4234,4234,99.92119779353821
4235,4235,99.38271604938272
4236,4236,99.47465195692146
4237,4237,98.31888626214868
4238,4238,98.4896243761492
4239,4239,98.60782768584187
4240,4240,98.68662989230366
4241,4241,98.7785657998424
4242,4242,98.87050170738114
4243,4243,98.96243761491988
4244,4244,99.04123982138167
4245,4245,99.15944313107434
4246,4246,99.3170475439979
4247,4247,99.42211715261361
4248,4248,99.55345416338324
4249,4249,99.63225636984502
4250,4250,99.73732597846073
4251,4251,99.84239558707644
4252,4252,98.68662989230366
4253,4253,98.7785657998424
4254,4254,98.94930391384293
4255,4255,99.06750722353559
4256,4256,99.14630942999737
4257,4257,99.23824533753611
4258,4258,99.33018124507487
4259,4259,99.42211715261361
4260,4260,99.50091935907538
4261,4261,99.61912266876806
4262,4262,99.76359338061465
4263,4263,99.86866298923036
4264,4264,99.33018124507487
4265,4265,98.1612818492251
4266,4266,98.93617021276596
4267,4267,99.04123982138167
4268,4268,99.1331757289204
4269,4269,99.22511163645916
4270,4270,99.39584975045967
4271,4271,99.51405306015235
4272,4272,99.59285526661414
4273,4273,99.67165747307591
4274,4274,99.76359338061465
4275,4275,99.84239558707644
4276,4276,99.92119779353821
4277,4277,99.36958234830576
4278,4278,99.51405306015235
4279,4279,99.61912266876806
4280,4280,99.7504596795377
4281,4281,99.82926188599947
4282,4282,99.93433149461518
4283,4283,99.35644864722879
4284,4284,99.44838455476753
4285,4285,99.54032046230628
4286,4286,99.7110585763068
4287,4287,99.8161281849225
4288,4288,99.89493039138429
4289,4289,99.97373259784607
4290,4290,99.36958234830576
4291,4291,99.44838455476753
4292,4292,99.52718676122932
4293,4293,99.64539007092199
4294,4294,99.78986078276859
4295,4295,99.89493039138429
4296,4296,99.33018124507487
4297,4297,99.40898345153664
4298,4298,99.51405306015235
4299,4299,99.61912266876806
4300,4300,99.69792487522984
4301,4301,99.78986078276859
4302,4302,99.94746519569215
4303,4303,99.34331494615182
4304,4304,99.42211715261361
4305,4305,99.50091935907538
4306,4306,99.59285526661414
4307,4307,99.67165747307591
4308,4308,99.7504596795377
4309,4309,99.86866298923036
4310,4310,99.30391384292093
4311,4311,99.40898345153664
4312,4312,99.54032046230628
4313,4313,99.61912266876806
4314,4314,99.7110585763068
4315,4315,99.80299448384555
4316,4316,99.88179669030733
4317,4317,99.97373259784607
4318,4318,99.40898345153664
4319,4319,99.51405306015235
4320,4320,98.3451536643026
4321,4321,98.42395587076439
4322,4322,98.51589177830313
4323,4323,98.5946939847649
4324,4324,98.67349619122669
4325,4325,98.79169950091936
4326,4326,98.93617021276596
4327,4327,99.04123982138167
4328,4328,99.15944313107434
4329,4329,99.23824533753611
4330,4330,99.3170475439979
4331,4331,99.40898345153664
4332,4332,99.48778565799843
4333,4333,99.57972156553717
4334,4334,99.73732597846073
4335,4335,99.84239558707644
4336,4336,99.92119779353821
4337,4337,99.26451273969005
4338,4338,99.35644864722879
4339,4339,99.43525085369058
4340,4340,99.51405306015235
4341,4341,99.63225636984502
4342,4342,99.77672708169162
4343,4343,99.86866298923036
4344,4344,99.98686629892303
4345,4345,99.3170475439979
4346,4346,99.39584975045967
4347,4347,99.48778565799843
4348,4348,99.5665878644602
4349,4349,99.65852377199894
4350,4350,99.8161281849225
4351,4351,99.92119779353821
4352,4352,99.25137903861308
4353,4353,99.33018124507487
4354,4354,99.42211715261361
4355,4355,99.50091935907538
4356,4356,99.5665878644602
4357,4357,99.68479117415288
4358,4358,99.8161281849225
4359,4359,99.90806409246126
4360,4360,99.26451273969005
4361,4361,99.34331494615182
4362,4362,99.42211715261361
4363,4363,99.51405306015235
4364,4364,99.59285526661414
4365,4365,99.68479117415288
4366,4366,99.84239558707644
4367,4367,99.94746519569215
4368,4368,99.26451273969005
4369,4369,99.34331494615182
4370,4370,99.42211715261361
4371,4371,99.48778565799843
4372,4372,99.55345416338324
4373,4373,99.67165747307591
4374,4374,99.80299448384555
4375,4375,99.89493039138429
4376,4376,99.23824533753611
4377,4377,99.3170475439979
4378,4378,99.39584975045967
4379,4379,99.48778565799843
4380,4380,99.5665878644602
4381,4381,99.65852377199894
4382,4382,99.8161281849225
4383,4383,99.92119779353821
4384,4384,99.98686629892303
4385,4385,99.27764644076701
4386,4386,98.10874704491725
4387,4387,98.96243761491988
4388,4388,99.0281061203047
4389,4389,99.14630942999737
4390,4390,99.27764644076701
4391,4391,99.36958234830576
4392,4392,99.48778565799843
4393,4393,99.5665878644602
4394,4394,99.64539007092199
4395,4395,99.73732597846073
4396,4396,99.80299448384555
4397,4397,98.64722878907276
4398,4398,98.80483320199632
4399,4399,98.89676910953507
4400,4400,98.96243761491988
4401,4401,99.04123982138167
4402,4402,99.12004202784344
4403,4403,99.19884423430523
4404,4404,99.26451273969005
4405,4405,99.38271604938272
4406,4406,99.51405306015235
4407,4407,99.59285526661414
4408,4408,99.7110585763068
4409,4409,99.78986078276859
4410,4410,99.86866298923036
4411,4411,99.96059889676911
4412,4412,99.22511163645916
4413,4413,99.3170475439979
4414,4414,98.22695035460993
4415,4415,98.31888626214868
4416,4416,98.38455476753349
4417,4417,98.46335697399527
4418,4418,98.54215918045705
4419,4419,98.60782768584187
4420,4420,98.67349619122669
4421,4421,98.79169950091936
4422,4422,98.92303651168899
4423,4423,99.00183871815078
4424,4424,99.10690832676649
4425,4425,99.18571053322826
4426,4426,99.26451273969005
4427,4427,99.35644864722879
4428,4428,99.42211715261361
4429,4429,99.51405306015235
4430,4430,99.67165747307591
4431,4431,99.76359338061465
4432,4432,99.82926188599947
4433,4433,99.90806409246126
4434,4434,99.98686629892303
4435,4435,99.22511163645916
4436,4436,99.29078014184397
4437,4437,99.40898345153664
4438,4438,99.54032046230628
4439,4439,99.61912266876806
4440,4440,99.72419227738376
4441,4441,99.80299448384555
4442,4442,99.88179669030733
4443,4443,99.97373259784607
4444,4444,99.19884423430523
4445,4445,99.29078014184397
4446,4446,99.43525085369058
4447,4447,99.52718676122932
4448,4448,99.59285526661414
4449,4449,99.67165747307591
4450,4450,99.7504596795377
4451,4451,99.8161281849225
4452,4452,99.88179669030733
4453,4453,99.15944313107434
4454,4454,99.29078014184397
4455,4455,99.36958234830576
4456,4456,99.47465195692146
4457,4457,99.55345416338324
4458,4458,99.63225636984502
4459,4459,99.7110585763068
4460,4460,99.76359338061465
4461,4461,99.8555292881534
4462,4462,99.14630942999737
4463,4463,99.23824533753611
4464,4464,99.30391384292093
4465,4465,99.38271604938272
4466,4466,99.4615182558445
4467,4467,99.52718676122932
4468,4468,99.59285526661414
4469,4469,99.7110585763068
4470,4470,99.84239558707644
4471,4471,99.92119779353821
4472,4472,99.15944313107434
4473,4473,99.23824533753611
4474,4474,99.30391384292093
4475,4475,99.38271604938272
4476,4476,99.43525085369058
4477,4477,99.52718676122932
4478,4478,98.42395587076439
4479,4479,98.51589177830313
4480,4480,98.58156028368795
4481,4481,98.66036249014972
4482,4482,98.73916469661151
4483,4483,98.80483320199632
4484,4484,98.87050170738114
4485,4485,98.98870501707381
4486,4486,99.12004202784344
4487,4487,99.19884423430523
4488,4488,99.27764644076701
4489,4489,99.35644864722879
4490,4490,99.42211715261361
4491,4491,99.50091935907538
4492,4492,99.55345416338324
4493,4493,99.64539007092199
4494,4494,99.78986078276859
4495,4495,99.88179669030733
4496,4496,99.94746519569215
4497,4497,99.14630942999737
4498,4498,99.22511163645916
4499,4499,99.29078014184397
4500,4500,99.35644864722879
4501,4501,99.47465195692146
4502,4502,99.60598896769109
4503,4503,99.67165747307591
4504,4504,99.7504596795377
4505,4505,99.82926188599947
4506,4506,99.89493039138429
4507,4507,99.97373259784607
4508,4508,99.1331757289204
4509,4509,99.22511163645916
4510,4510,99.36958234830576
4511,4511,99.4615182558445
4512,4512,99.52718676122932
4513,4513,98.35828736537957
4514,4514,98.43708957184134
4515,4515,98.50275807722616
4516,4516,98.56842658261098
4517,4517,98.68662989230366
4518,4518,98.80483320199632
4519,4519,98.87050170738114
4520,4520,98.94930391384293
4521,4521,99.0281061203047
4522,4522,99.09377462568952
4523,4523,99.15944313107434
4524,4524,99.2119779353822
4525,4525,99.30391384292093
4526,4526,99.44838455476753
4527,4527,99.54032046230628
4528,4528,99.60598896769109
4529,4529,99.68479117415288
4530,4530,99.76359338061465
4531,4531,99.82926188599947
4532,4532,99.89493039138429
4533,4533,97.84607302337798
4534,4534,98.8836354084581
4535,4535,98.94930391384293
4536,4536,99.0281061203047
4537,4537,99.10690832676649
4538,4538,99.17257683215131
4539,4539,99.23824533753611
4540,4540,99.29078014184397
4541,4541,99.38271604938272
4542,4542,99.52718676122932
4543,4543,99.60598896769109
4544,4544,99.67165747307591
4545,4545,99.7504596795377
4546,4546,99.82926188599947
4547,4547,99.89493039138429
4548,4548,99.94746519569215
4549,4549,99.14630942999737
4550,4550,99.26451273969005
4551,4551,99.33018124507487
4552,4552,99.40898345153664
4553,4553,99.48778565799843
4554,4554,99.55345416338324
4555,4555,99.61912266876806
4556,4556,98.42395587076439
4557,4557,98.51589177830313
4558,4558,98.66036249014972
4559,4559,98.73916469661151
4560,4560,98.80483320199632
4561,4561,98.8836354084581
4562,4562,98.96243761491988
4563,4563,99.0281061203047
4564,4564,99.08064092461255
4565,4565,99.19884423430523
4566,4566,99.30391384292093
4567,4567,99.36958234830576
4568,4568,99.44838455476753
4569,4569,99.52718676122932
4570,4570,99.59285526661414
4571,4571,99.65852377199894
4572,4572,99.7110585763068
4573,4573,99.80299448384555
4574,4574,98.69976359338061
4575,4575,98.7785657998424
4576,4576,98.84423430522722
4577,4577,98.92303651168899
4578,4578,99.00183871815078
4579,4579,99.06750722353559
4580,4580,99.12004202784344
4581,4581,99.23824533753611
4582,4582,99.34331494615182
4583,4583,99.40898345153664
4584,4584,99.47465195692146
4585,4585,99.55345416338324
4586,4586,99.61912266876806
4587,4587,99.68479117415288
4588,4588,99.73732597846073
4589,4589,99.82926188599947
4590,4590,99.97373259784607
4591,4591,99.09377462568952
4592,4592,99.15944313107434
4593,4593,99.23824533753611
4594,4594,99.3170475439979
4595,4595,99.36958234830576
4596,4596,99.42211715261361
4597,4597,99.54032046230628
4598,4598,99.64539007092199
4599,4599,99.7110585763068
4600,4600,99.77672708169162
4601,4601,99.8555292881534
4602,4602,99.92119779353821
4603,4603,98.73916469661151
4604,4604,98.79169950091936
4605,4605,98.8836354084581
4606,4606,99.0281061203047
4607,4607,99.10690832676649
4608,4608,99.17257683215131
4609,4609,99.25137903861308
4610,4610,99.33018124507487
4611,4611,99.38271604938272
4612,4612,99.43525085369058
4613,4613,99.54032046230628
4614,4614,99.64539007092199
4615,4615,99.7110585763068
4616,4616,99.77672708169162
4617,4617,99.8555292881534
4618,4618,99.92119779353821
4619,4619,99.98686629892303
4620,4620,99.05437352245863
4621,4621,99.14630942999737
4622,4622,99.29078014184397
4623,4623,99.36958234830576
4624,4624,99.43525085369058
4625,4625,99.51405306015235
4626,4626,99.57972156553717
4627,4627,99.63225636984502
4628,4628,99.68479117415288
4629,4629,99.78986078276859
4630,4630,99.89493039138429
4631,4631,99.96059889676911
4632,4632,99.0281061203047
4633,4633,99.10690832676649
4634,4634,99.17257683215131
4635,4635,99.23824533753611
4636,4636,99.29078014184397
4637,4637,99.38271604938272
4638,4638,99.52718676122932
4639,4639,99.60598896769109
4640,4640,99.67165747307591
4641,4641,99.73732597846073
4642,4642,99.80299448384555
4643,4643,98.60782768584187
4644,4644,98.66036249014972
4645,4645,98.76543209876543
4646,4646,98.87050170738114
4647,4647,98.93617021276596
4648,4648,99.00183871815078
4649,4649,99.08064092461255
4650,4650,99.14630942999737
4651,4651,97.96427633307066
4652,4652,98.01681113737851
4653,4653,98.0956133438403
4654,4654,98.24008405568689
4655,4655,98.31888626214868
4656,4656,98.38455476753349
4657,4657,98.45022327291831
4658,4658,98.51589177830313
4659,4659,98.56842658261098
4660,4660,97.3732597846073
4661,4661,98.46335697399527
4662,4662,98.56842658261098
4663,4663,98.6340950879958
4664,4664,98.69976359338061
4665,4665,98.7785657998424
4666,4666,98.84423430522722
4667,4667,98.90990281061202
4668,4668,97.71473601260836
4669,4669,98.7785657998424
4670,4670,98.90990281061202
4671,4671,98.98870501707381
4672,4672,99.06750722353559
4673,4673,99.1331757289204
4674,4674,99.19884423430523
4675,4675,98.00367743630154
4676,4676,98.0562122406094
4677,4677,98.1612818492251
4678,4678,98.25321775676386
4679,4679,98.31888626214868
4680,4680,98.38455476753349
4681,4681,98.46335697399527
4682,4682,98.5290254793801
4683,4683,98.5946939847649
4684,4684,98.64722878907276
4685,4685,97.46519569214605
4686,4686,98.55529288153402
4687,4687,98.6340950879958
4688,4688,98.71289729445758
4689,4689,98.7785657998424
4690,4690,98.84423430522722
4691,4691,98.89676910953507
4692,4692,97.71473601260836
4693,4693,98.73916469661151
4694,4694,98.83110060415025
4695,4695,98.8836354084581
4696,4696,98.94930391384293
4697,4697,99.04123982138167
4698,4698,99.10690832676649
4699,4699,97.92487522983977
4700,4700,98.87050170738114
4701,4701,98.93617021276596
4702,4702,99.05437352245863
4703,4703,99.1331757289204
4704,4704,99.2119779353822
4705,4705,99.27764644076701
4706,4706,99.34331494615182
4707,4707,99.39584975045967
4708,4708,98.21381665353296
4709,4709,98.30575256107171
4710,4710,98.39768846861045
4711,4711,98.45022327291831
4712,4712,98.5290254793801
4713,4713,98.62096138691884
4714,4714,98.68662989230366
4715,4715,98.75229839768846
4716,4716,98.80483320199632
4717,4717,98.87050170738114
4718,4718,98.97557131599685
4719,4719,99.05437352245863
4720,4720,99.1331757289204
4721,4721,99.19884423430523
4722,4722,99.26451273969005
4723,4723,99.3170475439979
4724,4724,99.38271604938272
4725,4725,99.47465195692146
4726,4726,99.5665878644602
4727,4727,98.37142106645653
4728,4728,98.45022327291831
4729,4729,98.54215918045705
4730,4730,98.60782768584187
4731,4731,98.67349619122669
4732,4732,98.72603099553454
4733,4733,98.79169950091936
4734,4734,97.64906750722353
4735,4735,98.60782768584187
4736,4736,98.68662989230366
4737,4737,98.73916469661151
4738,4738,98.80483320199632
4739,4739,98.85736800630417
4740,4740,97.67533490937747
4741,4741,98.6340950879958
4742,4742,98.72603099553454
4743,4743,98.79169950091936
4744,4744,98.85736800630417
4745,4745,98.94930391384293
4746,4746,99.01497241922773
4747,4747,99.08064092461255
4748,4748,97.88547412660888
4749,4749,98.80483320199632
4750,4750,98.89676910953507
4751,4751,98.97557131599685
4752,4752,99.05437352245863
4753,4753,99.10690832676649
4754,4754,99.17257683215131
4755,4755,97.97741003414762
4756,4756,98.8836354084581
4757,4757,98.97557131599685
4758,4758,99.05437352245863
4759,4759,99.1331757289204
4760,4760,99.19884423430523
4761,4761,99.29078014184397
4762,4762,99.35644864722879
4763,4763,98.18754925137904
4764,4764,98.25321775676386
4765,4765,98.30575256107171
4766,4766,98.39768846861045
4767,4767,98.47649067507224
4768,4768,98.55529288153402
4769,4769,98.60782768584187
4770,4770,98.67349619122669
4771,4771,98.72603099553454
4772,4772,98.79169950091936
4773,4773,98.87050170738114
4774,4774,98.94930391384293
4775,4775,99.0281061203047
4776,4776,99.09377462568952
4777,4777,99.18571053322826
4778,4778,99.25137903861308
4779,4779,99.33018124507487
4780,4780,99.39584975045967
4781,4781,99.44838455476753
4782,4782,99.54032046230628
4783,4783,98.37142106645653
4784,4784,98.45022327291831
4785,4785,98.50275807722616
4786,4786,98.56842658261098
4787,4787,98.62096138691884
4788,4788,97.43892828999212
4789,4789,98.35828736537957
4790,4790,98.43708957184134
4791,4791,98.51589177830313
4792,4792,98.58156028368795
4793,4793,98.66036249014972
4794,4794,98.72603099553454
4795,4795,97.5571315996848
4796,4796,98.45022327291831
4797,4797,98.50275807722616
4798,4798,98.58156028368795
4799,4799,98.66036249014972
4800,4800,98.73916469661151
4801,4801,97.54399789860783
4802,4802,98.41082216968742
4803,4803,98.46335697399527
4804,4804,98.5290254793801
4805,4805,98.5946939847649
4806,4806,98.67349619122669
4807,4807,98.76543209876543
4808,4808,97.58339900183871
4809,4809,98.45022327291831
4810,4810,98.51589177830313
4811,4811,98.5946939847649
4812,4812,98.66036249014972
4813,4813,98.71289729445758
4814,4814,97.54399789860783
4815,4815,98.38455476753349
4816,4816,98.46335697399527
4817,4817,98.51589177830313
4818,4818,98.56842658261098
4819,4819,98.64722878907276
4820,4820,97.46519569214605
4821,4821,98.29261885999475
