,Batch Id,batch_kv_tokens_percent
1726,1726,98.02584055686893
1727,1727,98.11449303913842
1728,1728,98.20314552140793
1729,1729,98.29179800367743
1730,1730,98.38045048594694
1731,1731,98.46910296821645
1732,1732,98.55775545048596
1733,1733,98.64640793275545
1734,1734,98.73506041502496
1735,1735,98.82371289729446
1736,1736,98.91236537956397
1737,1737,98.09150906225375
1738,1738,97.27147360126084
1739,1739,97.69257289204097
1740,1740,98.05292881534017
1741,1741,98.14240215392698
1742,1742,98.2318754925138
1743,1743,97.41101917520358
1744,1744,97.83211846598373
1745,1745,98.09971762542685
1746,1746,98.19001182033097
1747,1747,98.2803060152351
1748,1748,98.37060021013922
1749,1749,98.46089440504335
1750,1750,98.55118859994747
1751,1751,98.64148279485158
1752,1752,98.73177698975572
1753,1753,98.82207118465983
1754,1754,98.91236537956397
1755,1755,99.00265957446808
1756,1756,99.0929537693722
1757,1757,99.18324796427633
1758,1758,99.27354215918047
1759,1759,98.12188074599422
1760,1760,97.301024428684
1761,1761,97.72212371946415
1762,1762,97.98972287890729
1763,1763,98.0800170738114
1764,1764,98.17031126871552
1765,1765,98.26060546361964
1766,1766,98.35089965852377
1767,1767,98.4411938534279
1768,1768,98.53148804833202
1769,1769,98.62178224323614
1770,1770,97.80092592592592
1771,1771,98.22202521670607
1772,1772,97.40198975571316
1773,1773,97.82308904649331
1774,1774,98.24336748095614
1775,1775,98.36485421591804
1776,1776,98.4567901234568
1777,1777,98.54872603099554
1778,1778,98.64066193853428
1779,1779,98.73259784607302
1780,1780,97.9117415287628
1781,1781,98.09479248752298
1782,1782,98.18672839506173
1783,1783,98.27866430260048
1784,1784,97.45780798529026
1785,1785,97.8789072760704
1786,1786,97.05887181507748
1787,1787,97.47997110585763
1788,1788,97.90024954032046
1789,1789,98.0315865510901
1790,1790,98.12516417126346
1791,1791,97.30430785395325
1792,1792,97.7254071447334
1793,1793,96.90537168374048
1794,1794,97.32647097452062
1795,1795,97.74674940898345
1796,1796,98.1678486997636
1797,1797,98.40425531914893
1798,1798,98.50029550827422
1799,1799,97.67943919096402
1800,1800,98.10053848174417
1801,1801,98.38783819280273
1802,1802,98.48469923824533
1803,1803,98.58156028368793
1804,1804,98.67842132913054
1805,1805,98.77528237457315
1806,1806,98.87214342001576
1807,1807,98.96900446545837
1808,1808,99.06586551090098
1809,1809,99.16272655634357
1810,1810,98.83110060415025
1811,1811,98.92714079327554
1812,1812,99.02318098240085
1813,1813,99.11922117152614
1814,1814,99.21526136065143
1815,1815,99.31130154977673
1816,1816,98.16538613081165
1817,1817,97.34452981350145
1818,1818,97.76562910428159
1819,1819,98.05785395324402
1820,1820,98.15389414236932
1821,1821,98.24993433149461
1822,1822,98.3459745206199
1823,1823,98.44201470974521
1824,1824,97.62115839243499
1825,1825,96.80112293144208
1826,1826,97.22222222222221
1827,1827,97.64332151300236
1828,1828,98.06359994746519
1829,1829,98.21874179143683
1830,1830,97.39788547412661
1831,1831,97.81898476490674
1832,1832,98.11120961386919
1833,1833,98.20971237194641
1834,1834,98.30821513002364
1835,1835,98.40671788810087
1836,1836,98.50522064617809
1837,1837,98.60372340425532
1838,1838,98.70222616233254
1839,1839,98.80072892040978
1840,1840,97.97987260309955
1841,1841,97.15983714210664
1842,1842,97.58093643288679
1843,1843,97.97248489624376
1844,1844,97.15162857893354
1845,1845,97.57272786971369
1846,1846,97.99382716049382
1847,1847,98.39112161807198
1848,1848,97.57026530076175
1849,1849,97.9913645915419
1850,1850,98.29343971631207
1851,1851,98.39522589965853
1852,1852,98.49701208300499
1853,1853,98.59879826635147
1854,1854,98.70058444969793
1855,1855,97.87972813238771
1856,1856,97.0596926713948
1857,1857,96.2396572104019
1858,1858,96.66075650118204
1859,1859,95.83990018387182
1860,1860,96.26099947465195
1861,1861,96.6820987654321
1862,1862,95.86206330443919
1863,1863,95.04120698712897
1864,1864,95.46230627790912
1865,1865,95.88340556868926
1866,1866,96.3045048594694
1867,1867,96.72478329393222
1868,1868,97.14588258471237
1869,1869,97.5669818754925
1870,1870,97.94375492513791
1871,1871,98.05046624638824
1872,1872,98.15717756763857
1873,1873,98.26388888888889
1874,1874,98.37060021013922
1875,1875,98.47731153138955
1876,1876,98.58402285263988
1877,1877,98.6907341738902
1878,1878,98.79744549514054
1879,1879,98.90415681639085
1880,1880,98.08330049908064
1881,1881,98.29590228526399
1882,1882,98.40261360651431
1883,1883,98.50932492776464
1884,1884,98.61603624901497
1885,1885,98.7227475702653
1886,1886,98.82945889151563
1887,1887,98.93617021276596
1888,1888,99.04288153401627
1889,1889,99.1495928552666
1890,1890,98.827817178881
1891,1891,98.93370764381403
1892,1892,99.03959810874704
1893,1893,98.21874179143683
1894,1894,97.39870633044391
1895,1895,97.81980562122406
1896,1896,98.24008405568689
1897,1897,98.35418308379302
1898,1898,98.46089440504335
1899,1899,98.56760572629368
1900,1900,98.67431704754401
1901,1901,98.78102836879432
1902,1902,98.88773969004465
1903,1903,98.99445101129498
1904,1904,98.17359469398477
1905,1905,98.38619648016811
1906,1906,98.49290780141844
1907,1907,98.59961912266877
1908,1908,98.7063304439191
1909,1909,98.81304176516943
1910,1910,98.91975308641975
1911,1911,99.02646440767008
1912,1912,99.1331757289204
1913,1913,99.23988705017074
1914,1914,98.91811137378514
1915,1915,99.02400183871815
1916,1916,99.12989230365116
1917,1917,99.23578276858419
1918,1918,98.90333596007355
1919,1919,99.00840556868926
1920,1920,97.8715195692146
1921,1921,97.0506632519044
1922,1922,96.23062779091148
1923,1923,95.41059232991857
1924,1924,95.8308707643814
1925,1925,96.25197005516154
1926,1926,96.67306934594168
1927,1927,97.09416863672183
1928,1928,97.51444707118466
1929,1929,97.9355463619648
1930,1930,98.16374441817705
1931,1931,98.27127659574468
1932,1932,98.37880877331231
1933,1933,98.48634095087996
1934,1934,98.5938731284476
1935,1935,98.70140530601523
1936,1936,98.80893748358287
1937,1937,98.9164696611505
1938,1938,99.02400183871815
1939,1939,99.1315340162858
1940,1940,99.23906619385343
1941,1941,98.9164696611505
1942,1942,99.02318098240085
1943,1943,99.12989230365116
1944,1944,99.2366036249015
1945,1945,98.90908195429472
1946,1946,99.01497241922775
1947,1947,98.19411610191752
1948,1948,98.4182098765432
1949,1949,98.52410034147623
1950,1950,98.62999080640925
1951,1951,98.73588127134227
1952,1952,98.84177173627529
1953,1953,98.9476622012083
1954,1954,99.05355266614131
1955,1955,99.15944313107433
1956,1956,98.02337798791699
1957,1957,98.1284475965327
1958,1958,98.23351720514842
1959,1959,97.4126608878382
1960,1960,97.83376017861833
1961,1961,98.15717756763857
1962,1962,98.26306803257158
1963,1963,98.3689584975046
1964,1964,98.4748489624376
1965,1965,98.58073942737063
1966,1966,98.68662989230366
1967,1967,98.79252035723667
1968,1968,98.8984108221697
1969,1969,99.0043012871027
1970,1970,99.11019175203573
1971,1971,99.21608221696874
1972,1972,98.8918439716312
1973,1973,98.99691358024691
1974,1974,99.10198318886262
1975,1975,99.20705279747834
1976,1976,99.31212240609403
1977,1977,98.97310874704492
1978,1978,99.07735749934331
1979,1979,99.18160625164171
1980,1980,99.28585500394011
1981,1981,98.92878250591016
1982,1982,99.03221040189125
1983,1983,99.13563829787235
1984,1984,99.23906619385343
1985,1985,98.87378513265038
1986,1986,98.97639217231415
1987,1987,99.07899921197793
1988,1988,99.18160625164171
1989,1989,99.28421329130549
1990,1990,98.91318623588127
1991,1991,99.01497241922775
1992,1992,98.19411610191752
1993,1993,98.44940241660099
1994,1994,98.55118859994747
1995,1995,98.65297478329393
1996,1996,98.7547609666404
1997,1997,98.85654714998687
1998,1998,98.95833333333334
1999,1999,98.13747701602311
2000,2000,97.3174415550302
2001,2001,97.73854084581035
2002,2002,98.15881928027318
2003,2003,98.35582479642764
2004,2004,98.4584318360914
2005,2005,97.63757551878119
2006,2006,98.05867480956132
2007,2007,98.37470449172578
2008,2008,98.47813238770685
2009,2009,98.58156028368793
2010,2010,98.68498817966903
2011,2011,98.78841607565012
2012,2012,98.8918439716312
2013,2013,98.07098765432099
2014,2014,98.27702258996585
2015,2015,98.38045048594694
2016,2016,98.48387838192802
2017,2017,97.6630220646178
2018,2018,97.86905700026267
2019,2019,97.97248489624376
2020,2020,98.07591279222486
2021,2021,98.17934068820594
2022,2022,98.28276858418702
2023,2023,98.38619648016811
2024,2024,98.4896243761492
2025,2025,98.5930522721303
2026,2026,98.69648016811138
2027,2027,98.79990806409246
2028,2028,97.97905174678225
2029,2029,98.1850866824271
2030,2030,98.2885145784082
2031,2031,98.39194247438928
2032,2032,98.49537037037037
2033,2033,98.59879826635147
2034,2034,98.70222616233254
2035,2035,98.80565405831364
2036,2036,98.90908195429472
2037,2037,99.0125098502758
2038,2038,99.1159377462569
2039,2039,99.21936564223797
2040,2040,99.32279353821907
2041,2041,98.99527186761229
2042,2042,99.09787890727607
2043,2043,99.20048594693984
2044,2044,98.86065143157342
2045,2045,98.96243761491988
2046,2046,99.06422379826635
2047,2047,97.92405437352247
2048,2048,97.10319805621224
2049,2049,97.52429734699238
2050,2050,97.85756501182034
2051,2051,97.9593511951668
2052,2052,98.06113737851327
2053,2053,98.16292356185973
2054,2054,97.34206724454951
2055,2055,96.5220317835566
2056,2056,95.7019963225637
2057,2057,96.12309561334385
2058,2058,96.54337404780668
2059,2059,96.96447333858681
2060,2060,96.1444378775939
2061,2061,96.56553716837405
2062,2062,96.98581560283688
2063,2063,97.40691489361703
2064,2064,97.82801418439716
2065,2065,97.00797872340425
2066,2066,97.42825715786708
2067,2067,97.84935644864723
2068,2068,98.13091016548464
2069,2069,98.23762148673497
2070,2070,98.3443328079853
2071,2071,98.45104412923563
2072,2072,98.55775545048596
2073,2073,98.66446677173627
2074,2074,98.7711780929866
2075,2075,98.87788941423693
2076,2076,98.98460073548726
2077,2077,99.09131205673759
2078,2078,99.19802337798792
2079,2079,98.87460598896769
2080,2080,98.05374967165747
2081,2081,98.27373916469662
2082,2082,98.37962962962963
2083,2083,98.48552009456264
2084,2084,98.59141055949566
2085,2085,98.69730102442868
2086,2086,98.8031914893617
2087,2087,97.98233517205148
2088,2088,98.19329524560021
2089,2089,97.37243892829
2090,2090,97.79353821907013
2091,2091,96.97350275807722
2092,2092,97.39378119254006
2093,2093,97.8148804833202
2094,2094,98.02912398213817
2095,2095,98.13665615970581
2096,2096,98.24418833727344
2097,2097,98.35172051484108
2098,2098,97.53086419753086
2099,2099,97.95196348831101
2100,2100,98.27373916469662
2101,2101,97.45288284738639
2102,2102,97.87398213816654
2103,2103,98.19822038350408
2104,2104,98.30739427370632
2105,2105,98.4165681639086
2106,2106,98.52574205411085
2107,2107,98.63491594431311
2108,2108,98.74408983451536
2109,2109,98.85326372471762
2110,2110,98.96243761491988
2111,2111,99.07161150512215
2112,2112,99.1807853953244
2113,2113,98.86065143157342
2114,2114,98.96900446545837
2115,2115,99.07735749934331
2116,2116,99.18571053322826
2117,2117,99.29406356711321
2118,2118,98.96818360914106
2119,2119,99.0757157867087
2120,2120,99.18324796427633
2121,2121,99.29078014184397
2122,2122,98.95915418965065
2123,2123,99.06586551090098
2124,2124,99.17257683215131
2125,2125,98.83684659837142
2126,2126,98.94273706330445
2127,2127,99.04862752823746
2128,2128,99.15451799317047
2129,2129,98.8105791962175
2130,2130,98.9156488048332
2131,2131,99.0207184134489
2132,2132,99.12578802206463
2133,2133,99.23085763068032
2134,2134,98.09397163120568
2135,2135,97.27311531389546
2136,2136,97.6942146046756
2137,2137,98.05621224060941
2138,2138,98.16128184922512
2139,2139,98.26635145784081
2140,2140,98.37142106645653
2141,2141,98.47649067507224
2142,2142,98.58156028368793
2143,2143,98.68662989230366
2144,2144,98.79169950091936
2145,2145,98.89676910953507
2146,2146,99.00183871815076
2147,2147,99.10690832676649
2148,2148,99.2119779353822
2149,2149,99.31704754399789
2150,2150,98.18016154452324
2151,2151,98.28441029682165
2152,2152,98.38865904912004
2153,2153,98.49290780141844
2154,2154,98.59715655371684
2155,2155,98.70140530601523
2156,2156,98.80565405831364
2157,2157,98.90990281061202
2158,2158,99.01415156291043
2159,2159,99.11840031520882
2160,2160,99.22264906750722
2161,2161,98.86475571315997
2162,2162,98.04389939584975
2163,2163,97.22386393485685
2164,2164,97.64496322563699
2165,2165,98.06524166009982
2166,2166,98.2318754925138
2167,2167,98.33612424481218
2168,2168,98.44037299711059
2169,2169,97.61951667980037
2170,2170,98.04061597058052
2171,2171,98.3607499343315
2172,2172,98.4658195429472
2173,2173,98.57088915156291
2174,2174,98.67595876017862
2175,2175,98.78102836879432
2176,2176,98.88609797741003
2177,2177,98.99116758602574
2178,2178,99.09623719464145
2179,2179,99.20130680325715
2180,2180,99.30637641187286
2181,2181,98.98213816653532
2182,2182,99.08638691883372
2183,2183,99.19063567113213
2184,2184,99.29488442343052
2185,2185,98.95751247701602
2186,2186,99.06094037299711
2187,2187,99.1643682689782
2188,2188,99.2677961649593
2189,2189,98.91811137378514
2190,2190,99.0207184134489
2191,2191,99.12332545311268
2192,2192,99.22593249277647
2193,2193,98.08658392434988
2194,2194,97.26572760703966
2195,2195,96.44569214604675
2196,2196,96.86679143682689
2197,2197,97.28706987128973
2198,2198,97.70816916206986
2199,2199,98.12926845285001
2200,2200,98.48223666929341
2201,2201,98.5864854215918
2202,2202,98.6907341738902
2203,2203,98.7949829261886
2204,2204,98.899231678487
2205,2205,99.0034804307854
2206,2206,99.10772918308379
2207,2207,99.2119779353822
2208,2208,98.07427107959022
2209,2209,97.25341476228002
2210,2210,97.67451405306016
2211,2211,97.98397688468611
2212,2212,97.16312056737588
2213,2213,97.58421985815603
2214,2214,98.00531914893617
2215,2215,98.42231415812977
2216,2216,97.60145784081953
2217,2217,98.02255713159968
2218,2218,98.33940767008143
2219,2219,98.44611899133176
2220,2220,98.55283031258209
2221,2221,98.65954163383242
2222,2222,98.76625295508275
2223,2223,98.87296427633308
2224,2224,98.9796755975834
2225,2225,99.08638691883372
2226,2226,99.19309824008405
2227,2227,98.87132256369846
2228,2228,98.97721302863147
2229,2229,99.08310349356448
2230,2230,99.1889939584975
2231,2231,98.05292881534017
2232,2232,98.15799842395587
2233,2233,98.26306803257158
2234,2234,98.36813764118729
2235,2235,98.473207249803
2236,2236,98.5782768584187
2237,2237,98.68334646703441
2238,2238,98.78841607565012
2239,2239,98.89348568426583
2240,2240,98.99855529288153
2241,2241,99.10362490149724
2242,2242,99.20869451011295
2243,2243,98.87132256369846
2244,2244,98.97557131599685
2245,2245,99.07982006829525
2246,2246,99.18406882059364
2247,2247,99.28831757289204
2248,2248,98.94437877593906
2249,2249,99.04780667192014
2250,2250,99.15123456790124
2251,2251,99.25466246388233
2252,2252,98.90579852902547
2253,2253,99.00840556868926
2254,2254,99.11101260835304
2255,2255,99.21361964801682
2256,2256,98.07427107959022
2257,2257,97.25341476228002
2258,2258,97.67451405306016
2259,2259,96.85447859206724
2260,2260,96.03362227475702
2261,2261,96.45472156553717
2262,2262,96.8758208563173
2263,2263,97.29692014709745
2264,2264,96.47606382978722
2265,2265,96.89716312056737
2266,2266,97.31826241134752
2267,2267,97.73936170212765
2268,2268,98.15964013659048
2269,2269,98.31888626214868
2270,2270,98.42477672708169
2271,2271,98.5306671920147
2272,2272,98.63655765694773
2273,2273,98.74244812188074
2274,2274,98.84833858681377
2275,2275,98.95422905174678
2276,2276,99.0601195166798
2277,2277,99.16600998161283
2278,2278,99.27190044654583
2279,2279,98.94848305752562
2280,2280,99.05355266614131
2281,2281,99.15862227475702
2282,2282,99.26369188337274
2283,2283,98.93452850013134
2284,2284,99.03877725242974
2285,2285,99.14302600472813
2286,2286,99.24727475702653
2287,2287,98.91318623588127
2288,2288,99.01661413186235
2289,2289,99.12004202784345
2290,2290,99.22346992382454
2291,2291,98.88445626477541
2292,2292,98.98706330443919
2293,2293,99.08967034410297
2294,2294,99.19227738376675
2295,2295,98.05292881534017
2296,2296,98.15471499868663
2297,2297,98.25650118203309
2298,2298,98.35828736537955
2299,2299,98.46007354872603
2300,2300,98.56185973207249
2301,2301,98.66364591541897
2302,2302,98.76543209876543
2303,2303,98.8672182821119
2304,2304,98.96900446545837
2305,2305,99.07079064880483
2306,2306,99.17257683215131
2307,2307,99.27436301549777
2308,2308,98.91811137378514
2309,2309,99.0190767008143
2310,2310,99.12004202784345
2311,2311,99.2210073548726
2312,2312,99.32197268190176
2313,2313,98.95258733911217
2314,2314,99.05273180982401
2315,2315,99.15287628053585
2316,2316,99.2530207512477
2317,2317,98.86475571315997
2318,2318,98.9640793275545
2319,2319,99.06340294194904
2320,2320,99.16272655634357
2321,2321,99.26205017073812
2322,2322,98.86147228789073
2323,2323,98.95997504596795
2324,2324,99.05847780404517
2325,2325,99.15698056212241
2326,2326,99.25548332019963
2327,2327,99.35398607827686
2328,2328,98.94273706330445
2329,2329,99.04041896506436
2330,2330,99.13810086682427
2331,2331,99.23578276858419
2332,2332,98.81468347780404
2333,2333,98.91154452324665
2334,2334,99.00840556868926
2335,2335,99.10526661413186
2336,2336,99.20212765957447
2337,2337,99.29898870501708
2338,2338,98.87050170738114
2339,2339,98.96654189650643
2340,2340,99.06258208563173
2341,2341,99.15862227475702
2342,2342,99.25466246388233
2343,2343,99.35070265300762
2344,2344,98.9156488048332
2345,2345,99.01086813764118
2346,2346,99.10608747044918
2347,2347,99.20130680325715
2348,2348,99.29652613606514
2349,2349,98.84833858681377
2350,2350,98.94273706330445
2351,2351,99.03713553979512
2352,2352,99.1315340162858
2353,2353,99.22593249277647
2354,2354,99.32033096926713
2355,2355,98.86557656947727
2356,2356,98.95915418965065
2357,2357,99.05273180982401
2358,2358,99.14630942999737
2359,2359,99.23988705017074
2360,2360,99.33346467034411
2361,2361,98.86393485684266
2362,2362,98.9566916206987
2363,2363,99.04944838455478
2364,2364,99.14220514841082
2365,2365,99.23496191226687
2366,2366,99.32771867612293
2367,2367,98.83848831100605
2368,2368,98.93042421854479
2369,2369,99.02236012608353
2370,2370,99.11429603362227
2371,2371,99.20623194116102
2372,2372,99.29816784869976
2373,2373,99.39010375623852
2374,2374,98.24008405568689
2375,2375,98.33119910690833
2376,2376,98.42231415812977
2377,2377,98.5134292093512
2378,2378,98.60454426057262
2379,2379,98.69565931179406
2380,2380,98.7867743630155
2381,2381,98.87788941423693
2382,2382,98.96900446545837
2383,2383,99.0601195166798
2384,2384,99.15123456790124
2385,2385,99.24234961912268
2386,2386,99.33346467034411
2387,2387,98.18262411347519
2388,2388,98.2729183083793
2389,2389,98.36321250328342
2390,2390,98.45350669818755
2391,2391,98.54380089309167
2392,2392,98.6340950879958
2393,2393,98.72438928289992
2394,2394,98.81468347780404
2395,2395,98.90497767270817
2396,2396,98.99527186761229
2397,2397,99.08556606251642
2398,2398,99.17586025742054
2399,2399,99.26615445232466
2400,2400,99.35644864722879
2401,2401,98.82453375361176
2402,2402,98.91400709219859
2403,2403,98.09315077488836
2404,2404,98.47238639348569
2405,2405,98.56185973207249
2406,2406,98.6513330706593
2407,2407,98.74080640924613
2408,2408,98.83027974783293
2409,2409,98.91975308641975
2410,2410,99.00922642500657
2411,2411,99.09869976359337
2412,2412,99.1881731021802
2413,2413,99.27764644076701
2414,2414,99.36711977935381
2415,2415,98.82535460992908
2416,2416,98.91400709219859
2417,2417,99.00265957446808
2418,2418,99.09131205673759
2419,2419,99.17996453900709
2420,2420,99.2686170212766
2421,2421,99.35726950354609
2422,2422,99.4459219858156
2423,2423,98.8828145521408
2424,2424,98.97064617809299
2425,2425,97.81652219595483
2426,2426,97.9035329655897
2427,2427,97.99054373522459
2428,2428,98.07755450485946
2429,2429,98.16456527449435
2430,2430,98.25157604412924
2431,2431,98.33858681376412
2432,2432,98.42559758339901
2433,2433,97.60474126608878
2434,2434,98.00860257420541
2435,2435,98.0956133438403
2436,2436,98.18262411347519
2437,2437,98.26963488311006
2438,2438,98.35664565274494
2439,2439,97.53578933543473
2440,2440,97.9191292356186
2441,2441,98.00614000525349
2442,2442,98.09315077488836
2443,2443,98.18016154452324
2444,2444,98.26717231415813
2445,2445,98.35418308379302
2446,2446,98.4411938534279
2447,2447,98.52820462306278
2448,2448,98.61521539269766
2449,2449,98.70222616233254
2450,2450,98.78923693196742
2451,2451,98.87624770160231
2452,2452,98.9632584712372
2453,2453,99.05026924087208
2454,2454,98.22941292356187
2455,2455,98.56350144470711
2456,2456,98.650512214342
2457,2457,98.73752298397689
2458,2458,98.82453375361176
2459,2459,98.91154452324665
2460,2460,98.99855529288153
2461,2461,99.08556606251642
2462,2462,99.17257683215131
2463,2463,99.25958760178618
2464,2464,99.34659837142107
2465,2465,99.43360914105594
2466,2466,98.92960336222748
2467,2467,99.01579327554505
2468,2468,99.10198318886262
2469,2469,99.1881731021802
2470,2470,99.27436301549777
2471,2471,98.11859732072497
2472,2472,98.20396637772524
2473,2473,98.28933543472552
2474,2474,98.37470449172578
2475,2475,98.46007354872603
2476,2476,98.5454426057263
2477,2477,98.63081166272656
2478,2478,98.71618071972682
2479,2479,98.80154977672709
2480,2480,98.88691883372735
2481,2481,98.9722878907276
2482,2482,99.05765694772786
2483,2483,99.14302600472813
2484,2484,99.22839506172839
2485,2485,99.31376411872866
2486,2486,99.39913317572892
2487,2487,98.81468347780404
2488,2488,98.899231678487
2489,2489,98.98377987916996
2490,2490,99.0683280798529
2491,2491,99.15287628053585
2492,2492,97.99546887312844
2493,2493,97.17461255581823
2494,2494,96.35457709482532
2495,2495,96.77485552928815
2496,2496,95.95482006829525
2497,2497,96.37509850275808
2498,2498,96.79619779353821
2499,2499,97.21647622800104
2500,2500,97.63757551878119
2501,2501,98.05867480956132
2502,2502,97.23781849225112
2503,2503,96.41778303125821
2504,2504,96.83888232203836
2505,2505,97.25916075650119
2506,2506,97.68026004728132
2507,2507,96.86022458628841
2508,2508,97.28050302075125
2509,2509,97.70160231153139
2510,2510,98.05457052797479
2511,2511,97.23371421066457
2512,2512,97.6548135014447
2513,2513,98.00367743630154
2514,2514,98.09232991857105
2515,2515,97.27147360126084
2516,2516,97.69257289204097
2517,2517,98.11367218282112
2518,2518,98.51999605988968
2519,2519,98.6102902547938
2520,2520,98.70058444969793
2521,2521,98.79087864460206
2522,2522,98.88117283950618
2523,2523,98.9714670344103
2524,2524,99.06176122931441
2525,2525,99.15205542421855
2526,2526,99.24234961912268
2527,2527,99.3326438140268
2528,2528,99.42293800893091
2529,2529,99.06996979248753
2530,2530,99.15944313107433
2531,2531,99.24891646966115
2532,2532,99.33838980824797
2533,2533,99.42786314683478
2534,2534,99.06504465458367
2535,2535,99.15369713685317
2536,2536,99.24234961912268
2537,2537,99.33100210139217
2538,2538,98.95915418965065
2539,2539,99.04698581560284
2540,2540,99.13481744155503
2541,2541,99.22264906750722
2542,2542,99.31048069345941
2543,2543,99.3983123194116
2544,2544,99.00265957446808
2545,2545,99.08967034410297
2546,2546,99.17668111373786
2547,2547,99.26369188337274
2548,2548,99.35070265300762
2549,2549,99.4377134226425
2550,2550,99.02318098240085
2551,2551,99.10937089571841
2552,2552,99.19556080903598
2553,2553,99.28175072235355
2554,2554,98.12598502758078
2555,2555,98.21135408458103
2556,2556,98.2967231415813
2557,2557,98.38209219858156
2558,2558,98.46746125558182
2559,2559,98.55283031258209
2560,2560,98.63819936958235
2561,2561,98.7235684265826
2562,2562,98.80893748358287
2563,2563,98.89430654058313
2564,2564,98.9796755975834
2565,2565,99.06504465458367
2566,2566,99.15041371158392
2567,2567,99.23578276858419
2568,2568,99.32115182558445
2569,2569,99.40652088258472
2570,2570,98.95422905174678
2571,2571,99.03877725242974
2572,2572,99.12332545311268
2573,2573,99.20787365379564
2574,2574,99.29242185447859
2575,2575,99.37697005516154
2576,2576,98.21956264775413
2577,2577,98.30328999211979
2578,2578,98.38701733648541
2579,2579,98.47074468085107
2580,2580,98.55447202521671
2581,2581,98.63819936958235
2582,2582,98.721926713948
2583,2583,98.80565405831364
2584,2584,98.88938140267928
2585,2585,98.97310874704492
2586,2586,99.05683609141056
2587,2587,99.1405634357762
2588,2588,99.22429078014184
2589,2589,99.3080181245075
2590,2590,99.39174546887313
2591,2591,98.90826109797742
2592,2592,98.99116758602574
2593,2593,99.07407407407408
2594,2594,99.15698056212241
2595,2595,99.23988705017074
2596,2596,98.08083793012871
2597,2597,98.16292356185973
2598,2598,98.24500919359075
2599,2599,98.32709482532177
2600,2600,98.4091804570528
2601,2601,98.49126608878382
2602,2602,98.57335172051485
2603,2603,98.65543735224587
2604,2604,98.73752298397689
2605,2605,98.8196086157079
2606,2606,98.90169424743893
2607,2607,98.98377987916996
2608,2608,98.16292356185973
2609,2609,98.47238639348569
2610,2610,98.55447202521671
2611,2611,98.63655765694773
2612,2612,98.71864328867875
2613,2613,98.80072892040978
2614,2614,98.8828145521408
2615,2615,98.96490018387182
2616,2616,99.04698581560284
2617,2617,99.12907144733386
2618,2618,99.21115707906488
2619,2619,99.29324271079591
2620,2620,99.37532834252693
2621,2621,99.45741397425795
2622,2622,98.96161675860257
2623,2623,99.04288153401627
2624,2624,99.12414630942999
2625,2625,99.2054110848437
2626,2626,99.28667586025742
2627,2627,99.36794063567113
2628,2628,99.44920541108485
2629,2629,98.92057394273706
2630,2630,99.00101786183346
2631,2631,99.08146178092987
2632,2632,99.16190570002627
2633,2633,99.24234961912268
2634,2634,99.32279353821907
2635,2635,99.40323745731547
2636,2636,98.85818886262149
2637,2637,98.93781192540058
2638,2638,99.01743498817966
2639,2639,99.09705805095876
2640,2640,97.93472550564749
2641,2641,97.11386918833728
2642,2642,96.29383372734436
2643,2643,96.7141121618072
2644,2644,97.13521145258734
2645,2645,97.55548988705017
2646,2646,97.9765891778303
2647,2647,97.15655371683741
2648,2648,96.33569739952719
2649,2649,96.75679669030734
2650,2650,97.17789598108747
2651,2651,97.5981744155503
2652,2652,98.01927370633045
2653,2653,98.24583004990807
2654,2654,97.42497373259783
2655,2655,97.84607302337798
2656,2656,98.12188074599422
2657,2657,98.20478723404256
2658,2658,98.28769372209088
2659,2659,98.37060021013922
2660,2660,98.45350669818755
2661,2661,98.53641318623588
2662,2662,98.61931967428421
2663,2663,98.70222616233254
2664,2664,98.78513265038087
2665,2665,98.86803913842921
2666,2666,98.95094562647753
2667,2667,99.03385211452587
2668,2668,99.11675860257421
2669,2669,99.19966509062253
2670,2670,99.28257157867087
2671,2671,99.3654780667192
2672,2672,99.44838455476753
2673,2673,99.08802863146835
2674,2674,99.17011426319937
2675,2675,99.2521998949304
2676,2676,99.33428552666142
2677,2677,98.17441555030207
2678,2678,98.25568032571579
2679,2679,98.3369451011295
2680,2680,98.4182098765432
2681,2681,98.49947465195692
2682,2682,98.58073942737063
2683,2683,98.66200420278435
2684,2684,98.74326897819805
2685,2685,98.82453375361176
2686,2686,98.90579852902547
2687,2687,98.98706330443919
2688,2688,99.0683280798529
2689,2689,99.1495928552666
2690,2690,99.23085763068032
2691,2691,99.31212240609403
2692,2692,99.39338718150775
2693,2693,99.47465195692146
2694,2694,99.08064092461255
2695,2695,99.16108484370896
2696,2696,98.34022852639875
2697,2697,98.55447202521671
2698,2698,98.63491594431311
2699,2699,98.71535986340952
2700,2700,98.79580378250591
2701,2701,98.87624770160231
2702,2702,98.9566916206987
2703,2703,99.03713553979512
2704,2704,99.11757945889151
2705,2705,99.19802337798792
2706,2706,99.27846729708432
2707,2707,99.35891121618073
2708,2708,99.43935513527713
2709,2709,99.51979905437352
2710,2710,99.11429603362227
2711,2711,99.19391909640136
2712,2712,99.27354215918047
2713,2713,99.35316522195954
2714,2714,99.43278828473863
2715,2715,99.00922642500657
2716,2716,99.08802863146835
2717,2717,99.16683083793014
2718,2718,99.24563304439191
2719,2719,99.3244352508537
2720,2720,99.40323745731547
2721,2721,99.48203966377726
2722,2722,99.04288153401627
2723,2723,99.12086288416076
2724,2724,99.19884423430523
