batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
3704,1778152843.359906,decode,242,1948955,0.9988258784387002,1948713,242,5216.536852800177,12592,0,242,1948471,1948713,1948713,0.9987018551223167,0,12592,0,0,0,0.0
3705,1778152843.399598,decode,242,1949197,0.9989499017550837,1948955,242,5216.536852800177,12592,0,242,1948713,1948955,1948955,0.9988258784387002,0,12592,0,0,0,0.0
3706,1778152843.4400294,decode,242,1949439,0.9990739250714672,1949197,242,5216.536852800177,12592,0,242,1948955,1949197,1949197,0.9989499017550837,0,12592,0,0,0,0.0
3707,1778152843.4813623,decode,242,1949681,0.9991979483878506,1949439,242,5216.536852800177,12592,0,242,1949197,1949439,1949439,0.9990739250714672,0,12592,0,0,0,0.0
3708,1778152843.5210016,decode,242,1949923,0.9993219717042341,1949681,242,5216.536852800177,12592,0,242,1949439,1949681,1949681,0.9991979483878506,0,12592,0,0,0,0.0
3709,1778152843.5628855,decode,242,1942065,0.9952948013730714,1949923,242,5216.536852800177,12592,0,242,1949681,1949923,1949923,0.9993219717042341,0,12592,0,0,0,0.0
3710,1778152843.601269,decode,242,1950065,0.9993947457163269,1950165,242,5216.536852800177,12592,0,242,1949923,1950165,1950165,0.9994459950206176,0,12592,1,0,0,0.0
3712,1778152843.66401,decode,242,1950549,0.9996427923490938,1950307,242,5216.536852800177,12591,0,242,1950065,1950307,1950307,0.9995187690327104,0,12591,0,0,0,0.0
3713,1778152843.7033246,decode,242,1756171,0.9000254196549282,1950549,242,5216.536852800177,12591,0,242,1950307,1950549,1950549,0.9996427923490938,0,12591,0,0,0,0.0
3714,1778152843.7760165,decode,242,1948171,0.9984240838930611,1950791,242,5216.536852800177,12591,0,242,1950549,1950791,1950791,0.9997668156654773,0,12591,24,0,0,0.0
3716,1778152843.8357959,decode,242,1948655,0.9986721305258282,1948413,242,5216.536852800177,12567,0,242,1948171,1948413,1948413,0.9985481072094446,0,12567,0,0,0,0.0
3717,1778152843.8783917,decode,242,1835357,0.9406076937505573,1948655,242,5216.536852800177,12567,0,242,1948413,1948655,1948655,0.9986721305258282,0,12567,0,0,0,0.0
3718,1778152843.9208922,decode,242,1947357,0.9980069145561349,1948897,242,5216.536852800177,12567,0,242,1948655,1948897,1948897,0.9987961538422115,0,12567,14,0,0,0.0
3720,1778152843.9810624,decode,242,1947841,0.9982549611889019,1947599,242,4911.478814707426,12553,0,242,1947357,1947599,1947599,0.9981309378725184,0,12553,0,0,0,0.0
3721,1778152844.0211916,decode,242,1948083,0.9983789845052854,1947841,242,4911.478814707426,12553,0,242,1947599,1947841,1947841,0.9982549611889019,0,12553,0,0,0,0.0
3722,1778152844.0607052,decode,242,1948325,0.9985030078216688,1948083,242,4911.478814707426,12553,0,242,1947841,1948083,1948083,0.9983789845052854,0,12553,0,0,0,0.0
3723,1778152844.1017697,decode,242,1948567,0.9986270311380523,1948325,242,4911.478814707426,12553,0,242,1948083,1948325,1948325,0.9985030078216688,0,12553,0,0,0,0.0
3724,1778152844.143179,decode,242,1948809,0.9987510544544358,1948567,242,4911.478814707426,12553,0,242,1948325,1948567,1948567,0.9986270311380523,0,12553,0,0,0,0.0
3725,1778152844.1854858,decode,242,1949051,0.9988750777708193,1948809,242,4911.478814707426,12553,0,242,1948567,1948809,1948809,0.9987510544544358,0,12553,0,0,0,0.0
3726,1778152844.2224243,decode,242,1949293,0.9989991010872027,1949051,242,4911.478814707426,12553,0,242,1948809,1949051,1949051,0.9988750777708193,0,12553,0,0,0,0.0
3727,1778152844.2635567,decode,242,1949535,0.9991231244035862,1949293,242,4911.478814707426,12553,0,242,1949051,1949293,1949293,0.9989991010872027,0,12553,0,0,0,0.0
3728,1778152844.3040972,decode,242,1949777,0.9992471477199697,1949535,242,4911.478814707426,12553,0,242,1949293,1949535,1949535,0.9991231244035862,0,12553,0,0,0,0.0
3729,1778152844.3441339,decode,242,1950019,0.9993711710363532,1949777,242,4911.478814707426,12553,0,242,1949535,1949777,1949777,0.9992471477199697,0,12553,0,0,0,0.0
3730,1778152844.3839417,decode,242,1950261,0.9994951943527367,1950019,242,4911.478814707426,12553,0,242,1949777,1950019,1950019,0.9993711710363532,0,12553,0,0,0,0.0
3731,1778152844.4262567,decode,242,1950503,0.9996192176691201,1950261,242,4911.478814707426,12553,0,242,1950019,1950261,1950261,0.9994951943527367,0,12553,0,0,0,0.0
3732,1778152844.4652581,decode,242,1950745,0.9997432409855036,1950503,242,4911.478814707426,12553,0,242,1950261,1950503,1950503,0.9996192176691201,0,12553,0,0,0,0.0
3733,1778152844.5048869,decode,242,1950987,0.9998672643018871,1950745,242,4911.478814707426,12553,0,242,1950503,1950745,1950745,0.9997432409855036,0,12553,0,0,0,0.0
3734,1778152844.5461576,decode,242,1951229,0.9999912876182706,1950987,242,4911.478814707426,12553,0,242,1950745,1950987,1950987,0.9998672643018871,0,12553,0,0,0,0.0
3735,1778152844.6038876,decode,242,1732634,0.8879628709040275,1951229,241,4911.478814707426,12553,0,242,1950987,1951229,1951229,0.9999912876182706,0,12553,0,0,0,0.0
3736,1778152844.7107456,decode,241,1948649,0.9986690555675707,1943454,241,4911.478814707426,12554,1,241,1943213,1943454,1943454,0.996006654209669,0,12554,27,0,0,0.0
3738,1778152844.7715626,decode,242,1949133,0.9989171022003376,1948891,242,4911.478814707426,12527,0,242,1948649,1948891,1948891,0.9987930788839542,0,12527,0,0,0,0.0
3739,1778152844.81308,decode,242,1851995,0.9491345529984431,1949133,242,4911.478814707426,12527,0,242,1948891,1949133,1949133,0.9989171022003376,0,12527,0,0,0,0.0
3740,1778152844.853227,decode,242,1947995,0.9983338851175095,1949375,242,4911.478814707426,12527,0,242,1949133,1949375,1949375,0.9990411255167211,0,12527,12,0,0,0.0
3742,1778152844.9154294,decode,242,1940379,0.9944307381027303,1948237,242,4911.478814707426,12515,0,242,1947995,1948237,1948237,0.998457908433893,0,12515,0,0,0,0.0
3743,1778152844.9550583,decode,242,1940260,0.9943697514306243,1948479,242,4911.478814707426,12515,0,242,1948237,1948479,1948479,0.9985819317502765,0,12515,1,0,0,0.0
3746,1778152845.0345533,decode,242,1948744,0.9987177424066468,1948502,242,4911.478814707426,12513,0,242,1948260,1948502,1948502,0.9985937190902634,0,12513,0,0,0,0.0
3747,1778152845.0748322,decode,242,1948986,0.9988417657230303,1948744,242,4911.478814707426,12513,0,242,1948502,1948744,1948744,0.9987177424066468,0,12513,0,0,0,0.0
3748,1778152845.114842,decode,242,1949228,0.9989657890394138,1948986,242,4911.478814707426,12513,0,242,1948744,1948986,1948986,0.9988417657230303,0,12513,0,0,0,0.0
3749,1778152845.1569622,decode,242,1949470,0.9990898123557973,1949228,242,4911.478814707426,12513,0,242,1948986,1949228,1949228,0.9989657890394138,0,12513,0,0,0,0.0
3750,1778152845.1961427,decode,242,1949712,0.9992138356721807,1949470,242,4911.478814707426,12513,0,242,1949228,1949470,1949470,0.9990898123557973,0,12513,0,0,0,0.0
3751,1778152845.2369516,decode,242,1949954,0.9993378589885642,1949712,242,4911.478814707426,12513,0,242,1949470,1949712,1949712,0.9992138356721807,0,12513,0,0,0,0.0
3752,1778152845.2793639,decode,242,1950196,0.9994618823049477,1949954,242,4911.478814707426,12513,0,242,1949712,1949954,1949954,0.9993378589885642,0,12513,0,0,0,0.0
3753,1778152845.3209054,decode,242,1950438,0.9995859056213312,1950196,242,4911.478814707426,12513,0,242,1949954,1950196,1950196,0.9994618823049477,0,12513,0,0,0,0.0
3754,1778152845.3611052,decode,242,1950680,0.9997099289377147,1950438,242,4911.478814707426,12513,0,242,1950196,1950438,1950438,0.9995859056213312,0,12513,0,0,0,0.0
3755,1778152845.401591,decode,242,1950922,0.9998339522540981,1950680,242,4911.478814707426,12513,0,242,1950438,1950680,1950680,0.9997099289377147,0,12513,0,0,0,0.0
3756,1778152845.4460135,decode,242,1951164,0.9999579755704816,1950922,242,4911.478814707426,12513,0,242,1950680,1950922,1950922,0.9998339522540981,0,12513,0,0,0,0.0
3757,1778152845.4951715,decode,242,1943393,0.9959753921340517,1951164,241,4911.478814707426,12513,0,242,1950922,1951164,1951164,0.9999579755704816,0,12513,0,0,0,0.0
3758,1778152845.5355303,decode,241,1943634,0.9960989029573923,1943393,241,4911.478814707426,12513,1,241,1943152,1943393,1943393,0.9959753921340517,1,12514,0,0,0,0.0
3759,1778152845.5797799,decode,241,1627495,0.8340798648658344,1943634,241,4911.478814707426,12513,0,241,1943393,1943634,1943634,0.9960989029573923,1,12514,0,0,0,0.0
3760,1778152845.7280529,decode,241,1947506,0.9980832760195281,1943875,241,4911.478814707426,12514,0,241,1943634,1943875,1943875,0.996222413780733,0,12514,40,0,0,0.0
3762,1778152845.7895727,decode,242,1947990,0.998331322652295,1947748,242,4911.478814707426,12474,0,242,1947506,1947748,1947748,0.9982072993359116,0,12474,0,0,0,0.0
3763,1778152845.8320396,decode,242,1859072,0.9527614662630954,1947990,242,4911.478814707426,12474,0,242,1947748,1947990,1947990,0.998331322652295,0,12474,0,0,0,0.0
3764,1778152845.8731961,decode,242,1947072,0.9978608540389065,1948232,242,4911.478814707426,12474,0,242,1947990,1948232,1948232,0.9984553459686785,0,12474,11,0,0,0.0
3766,1778152845.9363098,decode,242,1947556,0.9981089006716733,1947314,242,4948.601116196246,12463,0,242,1947072,1947314,1947314,0.99798487735529,0,12463,0,0,0,0.0
3767,1778152845.9765043,decode,242,1947798,0.9982329239880569,1947556,242,4948.601116196246,12463,0,242,1947314,1947556,1947556,0.9981089006716733,0,12463,0,0,0,0.0
3768,1778152846.0163794,decode,242,1948040,0.9983569473044404,1947798,242,4948.601116196246,12463,0,242,1947556,1947798,1947798,0.9982329239880569,0,12463,0,0,0,0.0
3769,1778152846.057107,decode,242,1948282,0.9984809706208239,1948040,242,4948.601116196246,12463,0,242,1947798,1948040,1948040,0.9983569473044404,0,12463,0,0,0,0.0
3770,1778152846.097392,decode,242,1948524,0.9986049939372073,1948282,242,4948.601116196246,12463,0,242,1948040,1948282,1948282,0.9984809706208239,0,12463,0,0,0,0.0
3771,1778152846.137885,decode,242,1948766,0.9987290172535908,1948524,242,4948.601116196246,12463,0,242,1948282,1948524,1948524,0.9986049939372073,0,12463,0,0,0,0.0
3772,1778152846.1815672,decode,242,1949008,0.9988530405699743,1948766,242,4948.601116196246,12463,0,242,1948524,1948766,1948766,0.9987290172535908,0,12463,0,0,0,0.0
3773,1778152846.2179334,decode,242,1949250,0.9989770638863578,1949008,242,4948.601116196246,12463,0,242,1948766,1949008,1949008,0.9988530405699743,0,12463,0,0,0,0.0
3774,1778152846.258362,decode,242,1949492,0.9991010872027413,1949250,242,4948.601116196246,12463,0,242,1949008,1949250,1949250,0.9989770638863578,0,12463,0,0,0,0.0
3775,1778152846.301215,decode,242,1949734,0.9992251105191247,1949492,242,4948.601116196246,12463,0,242,1949250,1949492,1949492,0.9991010872027413,0,12463,0,0,0,0.0
3776,1778152846.34006,decode,242,1941856,0.9951876903271039,1949734,242,4948.601116196246,12463,0,242,1949492,1949734,1949734,0.9992251105191247,0,12463,0,0,0,0.0
3777,1778152846.3816657,decode,242,1949856,0.9992876346703593,1949976,242,4948.601116196246,12463,0,242,1949734,1949976,1949976,0.9993491338355082,0,12463,1,0,0,0.0
3779,1778152846.4491704,decode,242,1950340,0.9995356813031263,1950098,242,4948.601116196246,12462,0,242,1949856,1950098,1950098,0.9994116579867428,0,12462,0,0,0,0.0
3780,1778152846.489137,decode,242,1950582,0.9996597046195098,1950340,242,4948.601116196246,12462,0,242,1950098,1950340,1950340,0.9995356813031263,0,12462,0,0,0,0.0
3781,1778152846.5365062,decode,242,1950824,0.9997837279358933,1950582,242,4948.601116196246,12462,0,242,1950340,1950582,1950582,0.9996597046195098,0,12462,0,0,0,0.0
3782,1778152846.574713,decode,242,1748346,0.8960151615941814,1950824,242,4948.601116196246,12462,0,242,1950582,1950824,1950824,0.9997837279358933,0,12462,0,0,0,0.0
3783,1778152846.6621122,decode,242,1948346,0.9985137701755699,1951066,242,4948.601116196246,12462,0,242,1950824,1951066,1951066,0.9999077512522767,0,12462,25,0,0,0.0
3785,1778152846.7289176,decode,242,1948830,0.9987618168083369,1948588,242,4948.601116196246,12437,0,242,1948346,1948588,1948588,0.9986377934919534,0,12437,0,0,0,0.0
3786,1778152846.771683,decode,242,1884232,0.9656557912226341,1948830,242,4948.601116196246,12437,0,242,1948588,1948830,1948830,0.9987618168083369,0,12437,0,0,0,0.0
3787,1778152846.8125298,decode,242,1948232,0.9984553459686785,1949072,242,4948.601116196246,12437,0,242,1948830,1949072,1949072,0.9988858401247203,0,12437,8,0,0,0.0
3789,1778152846.8805852,decode,242,1948716,0.9987033926014455,1948474,242,4948.601116196246,12429,0,242,1948232,1948474,1948474,0.998579369285062,0,12429,0,0,0,0.0
3790,1778152846.9179516,decode,242,1948958,0.9988274159178289,1948716,242,4948.601116196246,12429,0,242,1948474,1948716,1948716,0.9987033926014455,0,12429,0,0,0,0.0
3791,1778152846.9590323,decode,242,1949200,0.9989514392342124,1948958,242,4948.601116196246,12429,0,242,1948716,1948958,1948958,0.9988274159178289,0,12429,0,0,0,0.0
3792,1778152846.9999356,decode,242,1941322,0.9949140190421915,1949200,242,4948.601116196246,12429,0,242,1948958,1949200,1949200,0.9989514392342124,0,12429,0,0,0,0.0
3793,1778152847.0405333,decode,242,1949322,0.999013963385447,1949442,242,4948.601116196246,12429,0,242,1949200,1949442,1949442,0.9990754625505959,0,12429,1,0,0,0.0
3795,1778152847.101292,decode,242,1949806,0.999262010018214,1949564,242,4948.601116196246,12428,0,242,1949322,1949564,1949564,0.9991379867018305,0,12428,0,0,0,0.0
3796,1778152847.1435757,decode,242,1950048,0.9993860333345975,1949806,242,4948.601116196246,12428,0,242,1949564,1949806,1949806,0.999262010018214,0,12428,0,0,0,0.0
3797,1778152847.184962,decode,242,1950290,0.9995100566509809,1950048,242,4948.601116196246,12428,0,242,1949806,1950048,1950048,0.9993860333345975,0,12428,0,0,0,0.0
3798,1778152847.225841,decode,242,1950532,0.9996340799673644,1950290,242,4948.601116196246,12428,0,242,1950048,1950290,1950290,0.9995100566509809,0,12428,0,0,0,0.0
3799,1778152847.2656934,decode,242,1950774,0.9997581032837479,1950532,242,4948.601116196246,12428,0,242,1950290,1950532,1950532,0.9996340799673644,0,12428,0,0,0,0.0
3800,1778152847.3059742,decode,242,1951016,0.9998821266001314,1950774,242,4948.601116196246,12428,0,242,1950532,1950774,1950774,0.9997581032837479,0,12428,0,0,0,0.0
3801,1778152847.3608844,decode,242,1943250,0.9959021056289161,1951016,241,4948.601116196246,12428,0,242,1950774,1951016,1951016,0.9998821266001314,0,12428,0,0,0,0.0
3802,1778152847.3995097,decode,241,1943491,0.9960256164522566,1943250,241,4948.601116196246,12428,1,241,1943009,1943250,1943250,0.9959021056289161,1,12429,0,0,0,0.0
3803,1778152847.4391448,decode,241,1943732,0.9961491272755972,1943491,241,4948.601116196246,12428,0,241,1943250,1943491,1943491,0.9960256164522566,1,12429,0,0,0,0.0
3804,1778152847.4791317,decode,241,1943973,0.9962726380989378,1943732,241,4948.601116196246,12428,0,241,1943491,1943732,1943732,0.9961491272755972,1,12429,0,0,0,0.0
3805,1778152847.5233483,decode,241,1700934,0.8717168414438774,1943973,241,4948.601116196246,12428,0,241,1943732,1943973,1943973,0.9962726380989378,1,12429,0,0,0,0.0
3806,1778152847.6440415,decode,241,1948940,0.9988181910430566,1944214,241,4948.601116196246,12429,0,241,1943973,1944214,1944214,0.9963961489222783,0,12429,31,0,0,0.0
3808,1778152847.7035015,decode,242,1949424,0.9990662376758236,1949182,242,4948.601116196246,12398,0,242,1948940,1949182,1949182,0.9989422143594401,0,12398,0,0,0,0.0
3809,1778152847.7475219,decode,242,1819906,0.9326891637446022,1949424,242,4948.601116196246,12398,0,242,1949182,1949424,1949424,0.9990662376758236,0,12398,0,0,0,0.0
3810,1778152847.7958136,decode,242,1947906,0.9982882732366908,1949666,242,4948.601116196246,12398,0,242,1949424,1949666,1949666,0.999190260992207,0,12398,16,0,0,0.0
3812,1778152847.8545861,decode,242,1932190,0.9902339325743653,1948148,242,5043.536333981777,12382,0,242,1947906,1948148,1948148,0.9984122965530743,0,12382,0,0,0,0.0
3813,1778152847.894371,decode,242,1948190,0.9984338212608764,1948390,242,5043.536333981777,12382,0,242,1948148,1948390,1948390,0.9985363198694578,0,12382,2,0,0,0.0
3815,1778152847.9571328,decode,242,1940574,0.9945306742460971,1948432,242,5043.536333981777,12380,0,242,1948190,1948432,1948432,0.9985578445772598,0,12380,0,0,0,0.0
3816,1778152847.9926865,decode,242,1948574,0.9986306185893526,1948674,242,5043.536333981777,12380,0,242,1948432,1948674,1948674,0.9986818678936433,0,12380,1,0,0,0.0
3818,1778152848.0530202,decode,242,1949058,0.9988786652221197,1948816,242,5043.536333981777,12379,0,242,1948574,1948816,1948816,0.9987546419057362,0,12379,0,0,0,0.0
3819,1778152848.093541,decode,242,1949300,0.999002688538503,1949058,242,5043.536333981777,12379,0,242,1948816,1949058,1949058,0.9988786652221197,0,12379,0,0,0,0.0
3820,1778152848.1343045,decode,242,1949542,0.9991267118548866,1949300,242,5043.536333981777,12379,0,242,1949058,1949300,1949300,0.999002688538503,0,12379,0,0,0,0.0
3821,1778152848.1744184,decode,242,1949784,0.99925073517127,1949542,242,5043.536333981777,12379,0,242,1949300,1949542,1949542,0.9991267118548866,0,12379,0,0,0,0.0
3822,1778152848.2151535,decode,242,1950026,0.9993747584876536,1949784,242,5043.536333981777,12379,0,242,1949542,1949784,1949784,0.99925073517127,0,12379,0,0,0,0.0
3823,1778152848.2547135,decode,242,1950268,0.9994987818040371,1950026,242,5043.536333981777,12379,0,242,1949784,1950026,1950026,0.9993747584876536,0,12379,0,0,0,0.0
3824,1778152848.295728,decode,242,1950510,0.9996228051204205,1950268,242,5043.536333981777,12379,0,242,1950026,1950268,1950268,0.9994987818040371,0,12379,0,0,0,0.0
3825,1778152848.3358011,decode,242,1950752,0.999746828436804,1950510,242,5043.536333981777,12379,0,242,1950268,1950510,1950510,0.9996228051204205,0,12379,0,0,0,0.0
3826,1778152848.3783286,decode,242,1942874,0.995709408244783,1950752,242,5043.536333981777,12379,0,242,1950510,1950752,1950752,0.999746828436804,0,12379,0,0,0,0.0
3827,1778152848.4169345,decode,242,1950874,0.9998093525880386,1950994,242,5043.536333981777,12379,0,242,1950752,1950994,1950994,0.9998708517531875,0,12379,1,0,0,0.0
3829,1778152848.4909155,decode,242,1943356,0.9959564298914643,1951116,241,5043.536333981777,12378,0,242,1950874,1951116,1951116,0.9999333759044221,0,12378,0,0,0,0.0
3830,1778152848.5363622,decode,241,1651537,0.8464012226034031,1943356,241,5043.536333981777,12378,1,241,1943115,1943356,1943356,0.9959564298914643,1,12379,0,0,0,0.0
3831,1778152848.6683815,decode,241,1947537,0.9980991633038582,1943597,241,5043.536333981777,12379,0,241,1943356,1943597,1943597,0.9960799407148048,0,12379,37,0,0,0.0
3833,1778152848.7281022,decode,242,1948021,0.9983472099366251,1947779,242,5043.536333981777,12342,0,242,1947537,1947779,1947779,0.9982231866202417,0,12342,0,0,0,0.0
3834,1778152848.770388,decode,242,1859083,0.9527671036865675,1948021,242,5043.536333981777,12342,0,242,1947779,1948021,1948021,0.9983472099366251,0,12342,0,0,0,0.0
3835,1778152848.812469,decode,242,1947083,0.9978664914623784,1948263,242,5043.536333981777,12342,0,242,1948021,1948263,1948263,0.9984712332530086,0,12342,11,0,0,0.0
3837,1778152848.8734324,decode,242,1939467,0.9939633444475992,1947325,242,5043.536333981777,12331,0,242,1947083,1947325,1947325,0.9979905147787619,0,12331,0,0,0,0.0
3838,1778152848.9126632,decode,242,1947467,0.9980632887908547,1947567,242,5043.536333981777,12331,0,242,1947325,1947567,1947567,0.9981145380951454,0,12331,1,0,0,0.0
3840,1778152848.971754,decode,242,1947951,0.9983113354236216,1947709,242,5043.536333981777,12330,0,242,1947467,1947709,1947709,0.9981873121072381,0,12330,0,0,0,0.0
3841,1778152849.0120747,decode,242,1948193,0.9984353587400051,1947951,242,5043.536333981777,12330,0,242,1947709,1947951,1947951,0.9983113354236216,0,12330,0,0,0,0.0
3842,1778152849.0540318,decode,242,1940315,0.9943979385479842,1948193,242,5043.536333981777,12330,0,242,1947951,1948193,1948193,0.9984353587400051,0,12330,0,0,0,0.0
3843,1778152849.0937874,decode,242,1948315,0.9984978828912398,1948435,242,5043.536333981777,12330,0,242,1948193,1948435,1948435,0.9985593820563886,0,12330,1,0,0,0.0
3845,1778152849.1538346,decode,242,1948799,0.9987459295240068,1948557,242,5043.536333981777,12329,0,242,1948315,1948557,1948557,0.9986219062076233,0,12329,0,0,0,0.0
3846,1778152849.193773,decode,242,1949041,0.9988699528403902,1948799,242,5043.536333981777,12329,0,242,1948557,1948799,1948799,0.9987459295240068,0,12329,0,0,0,0.0
3847,1778152849.2345219,decode,242,1949283,0.9989939761567737,1949041,242,5043.536333981777,12329,0,242,1948799,1949041,1949041,0.9988699528403902,0,12329,0,0,0,0.0
3848,1778152849.2750292,decode,242,1949525,0.9991179994731572,1949283,242,5043.536333981777,12329,0,242,1949041,1949283,1949283,0.9989939761567737,0,12329,0,0,0,0.0
3849,1778152849.3156798,decode,242,1949767,0.9992420227895407,1949525,242,5043.536333981777,12329,0,242,1949283,1949525,1949525,0.9991179994731572,0,12329,0,0,0,0.0
3850,1778152849.3591716,decode,242,1950009,0.9993660461059242,1949767,242,5043.536333981777,12329,0,242,1949525,1949767,1949767,0.9992420227895407,0,12329,0,0,0,0.0
3851,1778152849.3970034,decode,242,1942131,0.9953286259139033,1950009,242,5043.536333981777,12329,0,242,1949767,1950009,1950009,0.9993660461059242,0,12329,0,0,0,0.0
3852,1778152849.4365036,decode,242,1950131,0.9994285702571588,1950251,242,5043.536333981777,12329,0,242,1950009,1950251,1950251,0.9994900694223076,0,12329,1,0,0,0.0
3854,1778152849.4957469,decode,242,1950615,0.9996766168899257,1950373,242,5043.536333981777,12328,0,242,1950131,1950373,1950373,0.9995525935735422,0,12328,0,0,0,0.0
3855,1778152849.5391898,decode,242,1756237,0.90005924419576,1950615,242,5043.536333981777,12328,0,242,1950373,1950615,1950615,0.9996766168899257,0,12328,0,0,0,0.0
3856,1778152849.611316,decode,242,1948237,0.998457908433893,1950857,242,5043.536333981777,12328,0,242,1950615,1950857,1950857,0.9998006402063092,0,12328,24,0,0,0.0
3858,1778152849.6709304,decode,242,1948721,0.9987059550666599,1948479,242,5043.536333981777,12304,0,242,1948237,1948479,1948479,0.9985819317502765,0,12304,0,0,0,0.0
3859,1778152849.71293,decode,242,1859743,0.9531053490948861,1948721,242,5043.536333981777,12304,0,242,1948479,1948721,1948721,0.9987059550666599,0,12304,0,0,0,0.0
3860,1778152849.751475,decode,242,1947743,0.998204736870697,1948963,242,5043.536333981777,12304,0,242,1948721,1948963,1948963,0.9988299783830434,0,12304,11,0,0,0.0
3862,1778152849.8122966,decode,242,1940127,0.9943015898559177,1947985,242,4943.570072534937,12293,0,242,1947743,1947985,1947985,0.9983287601870805,0,12293,0,0,0,0.0
3863,1778152849.8514233,decode,242,1948127,0.9984015341991732,1948227,242,4943.570072534937,12293,0,242,1947985,1948227,1948227,0.9984527835034639,0,12293,1,0,0,0.0
3865,1778152849.911578,decode,242,1948611,0.9986495808319402,1948369,242,4943.570072534937,12292,0,242,1948127,1948369,1948369,0.9985255575155567,0,12292,0,0,0,0.0
3866,1778152849.952162,decode,242,1948853,0.9987736041483237,1948611,242,4943.570072534937,12292,0,242,1948369,1948611,1948611,0.9986495808319402,0,12292,0,0,0,0.0
3867,1778152849.9928577,decode,242,1949095,0.9988976274647071,1948853,242,4943.570072534937,12292,0,242,1948611,1948853,1948853,0.9987736041483237,0,12292,0,0,0,0.0
3868,1778152850.034179,decode,242,1949337,0.9990216507810906,1949095,242,4943.570072534937,12292,0,242,1948853,1949095,1949095,0.9988976274647071,0,12292,0,0,0,0.0
3869,1778152850.0735197,decode,242,1949579,0.9991456740974741,1949337,242,4943.570072534937,12292,0,242,1949095,1949337,1949337,0.9990216507810906,0,12292,0,0,0,0.0
3870,1778152850.113536,decode,242,1949821,0.9992696974138576,1949579,242,4943.570072534937,12292,0,242,1949337,1949579,1949579,0.9991456740974741,0,12292,0,0,0,0.0
3871,1778152850.1541884,decode,242,1950063,0.9993937207302411,1949821,242,4943.570072534937,12292,0,242,1949579,1949821,1949821,0.9992696974138576,0,12292,0,0,0,0.0
3872,1778152850.1947699,decode,242,1950305,0.9995177440466245,1950063,242,4943.570072534937,12292,0,242,1949821,1950063,1950063,0.9993937207302411,0,12292,0,0,0,0.0
3873,1778152850.2348492,decode,242,1950547,0.999641767363008,1950305,242,4943.570072534937,12292,0,242,1950063,1950305,1950305,0.9995177440466245,0,12292,0,0,0,0.0
3874,1778152850.2790391,decode,242,1950789,0.9997657906793915,1950547,242,4943.570072534937,12292,0,242,1950305,1950547,1950547,0.999641767363008,0,12292,0,0,0,0.0
3875,1778152850.3155186,decode,242,1951031,0.999889813995775,1950789,242,4943.570072534937,12292,0,242,1950547,1950789,1950789,0.9997657906793915,0,12292,0,0,0,0.0
3876,1778152850.37218,decode,242,1943260,0.9959072305593452,1951031,241,4943.570072534937,12292,0,242,1950789,1951031,1951031,0.999889813995775,0,12292,0,0,0,0.0
3877,1778152850.4113748,decode,241,1943501,0.9960307413826858,1943260,241,4943.570072534937,12292,1,241,1943019,1943260,1943260,0.9959072305593452,1,12293,0,0,0,0.0
3878,1778152850.4571571,decode,241,1643782,0.8424268390556598,1943501,241,4943.570072534937,12292,0,241,1943260,1943501,1943501,0.9960307413826858,1,12293,0,0,0,0.0
3879,1778152850.588983,decode,241,1947793,0.9982303615228423,1943742,241,4943.570072534937,12293,0,241,1943501,1943742,1943742,0.9961542522060263,0,12293,38,0,0,0.0
3881,1778152850.6476307,decode,242,1948277,0.9984784081556093,1948035,242,4943.570072534937,12255,0,242,1947793,1948035,1948035,0.9983543848392258,0,12255,0,0,0,0.0
3882,1778152850.6902342,decode,242,1851179,0.948716358675431,1948277,242,4943.570072534937,12255,0,242,1948035,1948277,1948277,0.9984784081556093,0,12255,0,0,0,0.0
3883,1778152850.7289145,decode,242,1947179,0.9979156907944975,1948519,242,4943.570072534937,12255,0,242,1948277,1948519,1948519,0.9986024314719928,0,12255,12,0,0,0.0
3885,1778152850.7899275,decode,242,1947663,0.9981637374272644,1947421,242,4943.570072534937,12243,0,242,1947179,1947421,1947421,0.998039714110881,0,12243,0,0,0,0.0
3886,1778152850.827871,decode,242,1947905,0.9982877607436479,1947663,242,4943.570072534937,12243,0,242,1947421,1947663,1947663,0.9981637374272644,0,12243,0,0,0,0.0
3887,1778152850.8686066,decode,242,1948147,0.9984117840600314,1947905,242,4943.570072534937,12243,0,242,1947663,1947905,1947905,0.9982877607436479,0,12243,0,0,0,0.0
3888,1778152850.9097855,decode,242,1948389,0.9985358073764149,1948147,242,4943.570072534937,12243,0,242,1947905,1948147,1948147,0.9984117840600314,0,12243,0,0,0,0.0
3889,1778152850.949586,decode,242,1940511,0.994498387184394,1948389,242,4943.570072534937,12243,0,242,1948147,1948389,1948389,0.9985358073764149,0,12243,0,0,0,0.0
3890,1778152850.9897888,decode,242,1948511,0.9985983315276495,1948631,242,4943.570072534937,12243,0,242,1948389,1948631,1948631,0.9986598306927984,0,12243,1,0,0,0.0
