batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
5053,1778153081.4833264,decode,241,1949449,0.9990790500018962,1949208,241,5501.616328032654,8149,0,241,1948967,1949208,1949208,0.9989555391785556,1,8150,0,0,0,0.0
5054,1778153081.5264747,decode,241,1949690,0.9992025608252368,1949449,241,5501.616328032654,8149,0,241,1949208,1949449,1949449,0.9990790500018962,1,8150,0,0,0,0.0
5055,1778153081.570168,decode,241,1949931,0.9993260716485773,1949690,241,5501.616328032654,8149,0,241,1949449,1949690,1949690,0.9992025608252368,1,8150,0,0,0,0.0
5056,1778153081.6132314,decode,241,1950172,0.999449582471918,1949931,241,5501.616328032654,8149,0,241,1949690,1949931,1949931,0.9993260716485773,1,8150,0,0,0,0.0
5057,1778153081.6558595,decode,241,1950413,0.9995730932952586,1950172,241,5501.616328032654,8149,0,241,1949931,1950172,1950172,0.999449582471918,1,8150,0,0,0,0.0
5058,1778153081.6987464,decode,241,1950654,0.9996966041185991,1950413,241,5501.616328032654,8149,0,241,1950172,1950413,1950413,0.9995730932952586,1,8150,0,0,0,0.0
5059,1778153081.742656,decode,241,1950895,0.9998201149419397,1950654,241,5501.616328032654,8149,0,241,1950413,1950654,1950654,0.9996966041185991,1,8150,0,0,0,0.0
5060,1778153081.7854776,decode,241,1951136,0.9999436257652803,1950895,241,5501.616328032654,8149,0,241,1950654,1950895,1950895,0.9998201149419397,1,8150,0,0,0,0.0
5061,1778153081.8426669,decode,241,1943280,0.9959174804202033,1951136,240,5501.616328032654,8149,0,241,1950895,1951136,1951136,0.9999436257652803,1,8150,0,0,0,0.0
5062,1778153081.8845978,decode,240,1943520,0.996040478750501,1943280,240,5501.616328032654,8149,1,240,1943040,1943280,1943280,0.9959174804202033,2,8151,0,0,0,0.0
5063,1778153081.9271867,decode,240,1943760,0.9961634770807987,1943520,240,5501.616328032654,8149,0,240,1943280,1943520,1943520,0.996040478750501,2,8151,0,0,0,0.0
5064,1778153081.9933474,decode,240,0,0.0,1943760,240,5501.616328032654,8149,0,240,1943520,1943760,1943760,0.9961634770807987,2,8151,0,0,0,0.0
5065,1778153083.7688046,decode,240,1944138,0.9963571994510174,1944000,240,5501.616328032654,8151,0,240,1943760,1944000,1944000,0.9962864754110963,0,8151,243,0,0,0.0
5067,1778153083.8237836,decode,243,1944624,0.9966062710698702,1944381,243,5501.616328032654,7908,0,243,1944138,1944381,1944381,0.9964817352604438,0,7908,0,0,0,0.0
5068,1778153083.8664699,decode,243,1944867,0.9967308068792966,1944624,243,5501.616328032654,7908,0,243,1944381,1944624,1944624,0.9966062710698702,0,7908,0,0,0,0.0
5069,1778153083.9090643,decode,243,1945110,0.996855342688723,1944867,243,5501.616328032654,7908,0,243,1944624,1944867,1944867,0.9967308068792966,0,7908,0,0,0,0.0
5070,1778153083.9520645,decode,243,1937253,0.9928286848506032,1945110,243,5501.616328032654,7908,0,243,1944867,1945110,1945110,0.996855342688723,0,7908,0,0,0,0.0
5071,1778153083.9945917,decode,243,1945253,0.9969286291938587,1945353,243,5501.616328032654,7908,0,243,1945110,1945353,1945353,0.9969798784981494,0,7908,1,0,0,0.0
5073,1778153084.0495694,decode,243,1945739,0.9971777008127115,1945496,243,5501.616328032654,7907,0,243,1945253,1945496,1945496,0.9970531650032851,0,7907,0,0,0,0.0
5074,1778153084.0927382,decode,243,1945982,0.9973022366221379,1945739,243,5501.616328032654,7907,0,243,1945496,1945739,1945739,0.9971777008127115,0,7907,0,0,0,0.0
5075,1778153084.1348886,decode,243,1946225,0.9974267724315642,1945982,243,5501.616328032654,7907,0,243,1945739,1945982,1945982,0.9973022366221379,0,7907,0,0,0,0.0
5076,1778153084.1774023,decode,243,1946468,0.9975513082409906,1946225,243,5501.616328032654,7907,0,243,1945982,1946225,1946225,0.9974267724315642,0,7907,0,0,0,0.0
5077,1778153084.2202177,decode,243,1946711,0.997675844050417,1946468,243,5501.616328032654,7907,0,243,1946225,1946468,1946468,0.9975513082409906,0,7907,0,0,0,0.0
5078,1778153084.2627637,decode,243,1946954,0.9978003798598434,1946711,243,5501.616328032654,7907,0,243,1946468,1946711,1946711,0.997675844050417,0,7907,0,0,0,0.0
5079,1778153084.3056033,decode,243,1947197,0.9979249156692698,1946954,243,5501.616328032654,7907,0,243,1946711,1946954,1946954,0.9978003798598434,0,7907,0,0,0,0.0
5080,1778153084.3482637,decode,243,1947440,0.9980494514786962,1947197,243,5501.616328032654,7907,0,243,1946954,1947197,1947197,0.9979249156692698,0,7907,0,0,0,0.0
5081,1778153084.3912597,decode,243,1947683,0.9981739872881226,1947440,243,5501.616328032654,7907,0,243,1947197,1947440,1947440,0.9980494514786962,0,7907,0,0,0,0.0
5082,1778153084.4334755,decode,243,1947926,0.998298523097549,1947683,243,5501.616328032654,7907,0,243,1947440,1947683,1947683,0.9981739872881226,0,7907,0,0,0,0.0
5083,1778153084.4762795,decode,243,1948169,0.9984230589069754,1947926,243,5501.616328032654,7907,0,243,1947683,1947926,1947926,0.998298523097549,0,7907,0,0,0,0.0
5084,1778153084.5188851,decode,243,1948412,0.9985475947164018,1948169,243,5501.616328032654,7907,0,243,1947926,1948169,1948169,0.9984230589069754,0,7907,0,0,0,0.0
5085,1778153084.5618289,decode,243,1948655,0.9986721305258282,1948412,243,5501.616328032654,7907,0,243,1948169,1948412,1948412,0.9985475947164018,0,7907,0,0,0,0.0
5086,1778153084.6044877,decode,243,1948898,0.9987966663352545,1948655,243,5501.616328032654,7907,0,243,1948412,1948655,1948655,0.9986721305258282,0,7907,0,0,0,0.0
5087,1778153084.6471415,decode,243,1949141,0.9989212021446808,1948898,243,2759.3933431587197,7907,0,243,1948655,1948898,1948898,0.9987966663352545,0,7907,0,0,0,0.0
5088,1778153084.6898787,decode,243,1949384,0.9990457379541072,1949141,243,2759.3933431587197,7907,0,243,1948898,1949141,1949141,0.9989212021446808,0,7907,0,0,0,0.0
5089,1778153084.7329412,decode,243,1949627,0.9991702737635336,1949384,243,2759.3933431587197,7907,0,243,1949141,1949384,1949384,0.9990457379541072,0,7907,0,0,0,0.0
5090,1778153084.7754595,decode,243,1949870,0.99929480957296,1949627,243,2759.3933431587197,7907,0,243,1949384,1949627,1949627,0.9991702737635336,0,7907,0,0,0,0.0
5091,1778153084.8182774,decode,243,1950113,0.9994193453823864,1949870,243,2759.3933431587197,7907,0,243,1949627,1949870,1949870,0.99929480957296,0,7907,0,0,0,0.0
5092,1778153084.8606205,decode,243,1950356,0.9995438811918128,1950113,243,2759.3933431587197,7907,0,243,1949870,1950113,1950113,0.9994193453823864,0,7907,0,0,0,0.0
5093,1778153084.9034898,decode,243,1950599,0.9996684170012392,1950356,243,2759.3933431587197,7907,0,243,1950113,1950356,1950356,0.9995438811918128,0,7907,0,0,0,0.0
5094,1778153084.9460652,decode,243,1950842,0.9997929528106656,1950599,243,2759.3933431587197,7907,0,243,1950356,1950599,1950599,0.9996684170012392,0,7907,0,0,0,0.0
5095,1778153084.9889073,decode,243,1951085,0.999917488620092,1950842,243,2759.3933431587197,7907,0,243,1950599,1950842,1950842,0.9997929528106656,0,7907,0,0,0,0.0
5096,1778153085.0466363,decode,243,1943303,0.9959292677601902,1951085,242,2759.3933431587197,7907,0,243,1950842,1951085,1951085,0.999917488620092,0,7907,0,0,0,0.0
5097,1778153085.0886183,decode,242,1943545,0.9960532910765736,1943303,242,2759.3933431587197,7907,1,242,1943061,1943303,1943303,0.9959292677601902,1,7908,0,0,0,0.0
5098,1778153085.131508,decode,242,1943787,0.9961773143929571,1943545,242,2759.3933431587197,7907,0,242,1943303,1943545,1943545,0.9960532910765736,1,7908,0,0,0,0.0
5099,1778153085.1742706,decode,242,1944029,0.9963013377093406,1943787,242,2759.3933431587197,7907,0,242,1943545,1943787,1943787,0.9961773143929571,1,7908,0,0,0,0.0
5100,1778153085.2166846,decode,242,1944271,0.9964253610257241,1944029,242,2759.3933431587197,7907,0,242,1943787,1944029,1944029,0.9963013377093406,1,7908,0,0,0,0.0
5101,1778153085.2594583,decode,242,1944513,0.9965493843421076,1944271,242,2759.3933431587197,7907,0,242,1944029,1944271,1944271,0.9964253610257241,1,7908,0,0,0,0.0
5102,1778153085.3019643,decode,242,1944755,0.996673407658491,1944513,242,2759.3933431587197,7907,0,242,1944271,1944513,1944513,0.9965493843421076,1,7908,0,0,0,0.0
5103,1778153085.3441606,decode,242,1944997,0.9967974309748745,1944755,242,2759.3933431587197,7907,0,242,1944513,1944755,1944755,0.996673407658491,1,7908,0,0,0,0.0
5104,1778153085.386975,decode,242,1945239,0.996921454291258,1944997,242,2759.3933431587197,7907,0,242,1944755,1944997,1944997,0.9967974309748745,1,7908,0,0,0,0.0
5105,1778153085.4295194,decode,242,1945481,0.9970454776076415,1945239,242,2759.3933431587197,7907,0,242,1944997,1945239,1945239,0.996921454291258,1,7908,0,0,0,0.0
5106,1778153085.4721274,decode,242,1945723,0.997169500924025,1945481,242,2759.3933431587197,7907,0,242,1945239,1945481,1945481,0.9970454776076415,1,7908,0,0,0,0.0
5107,1778153085.5147018,decode,242,1945965,0.9972935242404084,1945723,242,2759.3933431587197,7907,0,242,1945481,1945723,1945723,0.997169500924025,1,7908,0,0,0,0.0
5108,1778153085.557647,decode,242,1946207,0.9974175475567919,1945965,242,2759.3933431587197,7907,0,242,1945723,1945965,1945965,0.9972935242404084,1,7908,0,0,0,0.0
5109,1778153085.5999157,decode,242,1946449,0.9975415708731754,1946207,242,2759.3933431587197,7907,0,242,1945965,1946207,1946207,0.9974175475567919,1,7908,0,0,0,0.0
5110,1778153085.6429071,decode,242,1946691,0.9976655941895589,1946449,242,2759.3933431587197,7907,0,242,1946207,1946449,1946449,0.9975415708731754,1,7908,0,0,0,0.0
5111,1778153085.6853395,decode,242,1946933,0.9977896175059423,1946691,242,2759.3933431587197,7907,0,242,1946449,1946691,1946691,0.9976655941895589,1,7908,0,0,0,0.0
5112,1778153085.7280772,decode,242,1947175,0.9979136408223258,1946933,242,2759.3933431587197,7907,0,242,1946691,1946933,1946933,0.9977896175059423,1,7908,0,0,0,0.0
5113,1778153085.7709937,decode,242,1947417,0.9980376641387093,1947175,242,2759.3933431587197,7907,0,242,1946933,1947175,1947175,0.9979136408223258,1,7908,0,0,0,0.0
5114,1778153085.8134594,decode,242,1947659,0.9981616874550928,1947417,242,2759.3933431587197,7907,0,242,1947175,1947417,1947417,0.9980376641387093,1,7908,0,0,0,0.0
5115,1778153085.8563385,decode,242,1947901,0.9982857107714763,1947659,242,2759.3933431587197,7907,0,242,1947417,1947659,1947659,0.9981616874550928,1,7908,0,0,0,0.0
5116,1778153085.907525,decode,242,1948143,0.9984097340878597,1947901,242,2759.3933431587197,7907,0,242,1947659,1947901,1947901,0.9982857107714763,1,7908,0,0,0,0.0
5117,1778153085.9414783,decode,242,1948385,0.9985337574042432,1948143,242,2759.3933431587197,7907,0,242,1947901,1948143,1948143,0.9984097340878597,1,7908,0,0,0,0.0
5118,1778153085.9840565,decode,242,1948627,0.9986577807206267,1948385,242,2759.3933431587197,7907,0,242,1948143,1948385,1948385,0.9985337574042432,1,7908,0,0,0,0.0
5119,1778153086.0266545,decode,242,1948869,0.9987818040370102,1948627,242,2759.3933431587197,7907,0,242,1948385,1948627,1948627,0.9986577807206267,1,7908,0,0,0,0.0
5120,1778153086.069411,decode,242,1949111,0.9989058273533937,1948869,242,2759.3933431587197,7907,0,242,1948627,1948869,1948869,0.9987818040370102,1,7908,0,0,0,0.0
5121,1778153086.1119895,decode,242,1949353,0.9990298506697771,1949111,242,2759.3933431587197,7907,0,242,1948869,1949111,1949111,0.9989058273533937,1,7908,0,0,0,0.0
5122,1778153086.1550612,decode,242,1949595,0.9991538739861606,1949353,242,2759.3933431587197,7907,0,242,1949111,1949353,1949353,0.9990298506697771,1,7908,0,0,0,0.0
5123,1778153086.1983967,decode,242,1941737,0.9951267036549979,1949595,242,2759.3933431587197,7907,0,242,1949353,1949595,1949595,0.9991538739861606,1,7908,0,0,0,0.0
5124,1778153086.25752,decode,242,1949760,0.9992384353382403,1949837,242,2759.3933431587197,7908,0,242,1949595,1949837,1949837,0.9992778973025441,0,7908,1,0,0,0.0
5126,1778153086.3126166,decode,242,1950244,0.9994864819710072,1950002,242,2759.3933431587197,7907,0,242,1949760,1950002,1950002,0.9993624586546238,0,7907,0,0,0,0.0
5127,1778153086.3552523,decode,242,1950486,0.9996105052873907,1950244,242,2759.3933431587197,7907,0,242,1950002,1950244,1950244,0.9994864819710072,0,7907,0,0,0,0.0
5128,1778153086.398539,decode,242,1950728,0.9997345286037742,1950486,242,5532.190287655807,7907,0,242,1950244,1950486,1950486,0.9996105052873907,0,7907,0,0,0,0.0
5129,1778153086.4410467,decode,242,1950970,0.9998585519201577,1950728,242,5532.190287655807,7907,0,242,1950486,1950728,1950728,0.9997345286037742,0,7907,0,0,0,0.0
5130,1778153086.483667,decode,242,1951212,0.9999825752365412,1950970,242,5532.190287655807,7907,0,242,1950728,1950970,1950970,0.9998585519201577,0,7907,0,0,0,0.0
5131,1778153086.540466,decode,242,1943424,0.995991279418382,1951212,241,5532.190287655807,7907,0,242,1950970,1951212,1951212,0.9999825752365412,0,7907,0,0,0,0.0
5132,1778153086.582605,decode,241,1943665,0.9961147902417224,1943424,241,5532.190287655807,7907,1,241,1943183,1943424,1943424,0.995991279418382,1,7908,0,0,0,0.0
5133,1778153086.625166,decode,241,1943906,0.9962383010650631,1943665,241,5532.190287655807,7907,0,241,1943424,1943665,1943665,0.9961147902417224,1,7908,0,0,0,0.0
5134,1778153086.668003,decode,241,1944147,0.9963618118884037,1943906,241,5532.190287655807,7907,0,241,1943665,1943906,1943906,0.9962383010650631,1,7908,0,0,0,0.0
5135,1778153086.7107902,decode,241,1944388,0.9964853227117442,1944147,241,5532.190287655807,7907,0,241,1943906,1944147,1944147,0.9963618118884037,1,7908,0,0,0,0.0
5136,1778153086.7537453,decode,241,1944629,0.9966088335350848,1944388,241,5532.190287655807,7907,0,241,1944147,1944388,1944388,0.9964853227117442,1,7908,0,0,0,0.0
5137,1778153086.7970073,decode,241,1944870,0.9967323443584253,1944629,241,5532.190287655807,7907,0,241,1944388,1944629,1944629,0.9966088335350848,1,7908,0,0,0,0.0
5138,1778153086.8389552,decode,241,1945111,0.9968558551817659,1944870,241,5532.190287655807,7907,0,241,1944629,1944870,1944870,0.9967323443584253,1,7908,0,0,0,0.0
5139,1778153086.8817236,decode,241,1945352,0.9969793660051065,1945111,241,5532.190287655807,7907,0,241,1944870,1945111,1945111,0.9968558551817659,1,7908,0,0,0,0.0
5140,1778153086.9249842,decode,241,1945593,0.997102876828447,1945352,241,5532.190287655807,7907,0,241,1945111,1945352,1945352,0.9969793660051065,1,7908,0,0,0,0.0
5141,1778153086.9680874,decode,241,1945834,0.9972263876517876,1945593,241,5532.190287655807,7907,0,241,1945352,1945593,1945593,0.997102876828447,1,7908,0,0,0,0.0
5142,1778153087.0100963,decode,241,1946075,0.9973498984751282,1945834,241,5532.190287655807,7907,0,241,1945593,1945834,1945834,0.9972263876517876,1,7908,0,0,0,0.0
5143,1778153087.0530763,decode,241,1946316,0.9974734092984687,1946075,241,5532.190287655807,7907,0,241,1945834,1946075,1946075,0.9973498984751282,1,7908,0,0,0,0.0
5144,1778153087.096155,decode,241,1946557,0.9975969201218093,1946316,241,5532.190287655807,7907,0,241,1946075,1946316,1946316,0.9974734092984687,1,7908,0,0,0,0.0
5145,1778153087.1383908,decode,241,1946798,0.99772043094515,1946557,241,5532.190287655807,7907,0,241,1946316,1946557,1946557,0.9975969201218093,1,7908,0,0,0,0.0
5146,1778153087.1811395,decode,241,1947039,0.9978439417684904,1946798,241,5532.190287655807,7907,0,241,1946557,1946798,1946798,0.99772043094515,1,7908,0,0,0,0.0
5147,1778153087.223913,decode,241,1947280,0.9979674525918311,1947039,241,5532.190287655807,7907,0,241,1946798,1947039,1947039,0.9978439417684904,1,7908,0,0,0,0.0
5148,1778153087.2669091,decode,241,1947521,0.9980909634151717,1947280,241,5532.190287655807,7907,0,241,1947039,1947280,1947280,0.9979674525918311,1,7908,0,0,0,0.0
5149,1778153087.3095958,decode,241,1947762,0.9982144742385122,1947521,241,5532.190287655807,7907,0,241,1947280,1947521,1947521,0.9980909634151717,1,7908,0,0,0,0.0
5150,1778153087.3521764,decode,241,1948003,0.9983379850618528,1947762,241,5532.190287655807,7907,0,241,1947521,1947762,1947762,0.9982144742385122,1,7908,0,0,0,0.0
5151,1778153087.3956826,decode,241,1948244,0.9984614958851934,1948003,241,5532.190287655807,7907,0,241,1947762,1948003,1948003,0.9983379850618528,1,7908,0,0,0,0.0
5152,1778153087.4376464,decode,241,1948485,0.9985850067085339,1948244,241,5532.190287655807,7907,0,241,1948003,1948244,1948244,0.9984614958851934,1,7908,0,0,0,0.0
5153,1778153087.480844,decode,241,1948726,0.9987085175318745,1948485,241,5532.190287655807,7907,0,241,1948244,1948485,1948485,0.9985850067085339,1,7908,0,0,0,0.0
5154,1778153087.5233648,decode,241,1948967,0.9988320283552151,1948726,241,5532.190287655807,7907,0,241,1948485,1948726,1948726,0.9987085175318745,1,7908,0,0,0,0.0
5155,1778153087.5661378,decode,241,1949208,0.9989555391785556,1948967,241,5532.190287655807,7907,0,241,1948726,1948967,1948967,0.9988320283552151,1,7908,0,0,0,0.0
5156,1778153087.609028,decode,241,1949449,0.9990790500018962,1949208,241,5532.190287655807,7907,0,241,1948967,1949208,1949208,0.9989555391785556,1,7908,0,0,0,0.0
5157,1778153087.651765,decode,241,1949690,0.9992025608252368,1949449,241,5532.190287655807,7907,0,241,1949208,1949449,1949449,0.9990790500018962,1,7908,0,0,0,0.0
5158,1778153087.6948824,decode,241,1949931,0.9993260716485773,1949690,241,5532.190287655807,7907,0,241,1949449,1949690,1949690,0.9992025608252368,1,7908,0,0,0,0.0
5159,1778153087.737842,decode,241,1950172,0.999449582471918,1949931,241,5532.190287655807,7907,0,241,1949690,1949931,1949931,0.9993260716485773,1,7908,0,0,0,0.0
5160,1778153087.7804077,decode,241,1950413,0.9995730932952586,1950172,241,5532.190287655807,7907,0,241,1949931,1950172,1950172,0.999449582471918,1,7908,0,0,0,0.0
5161,1778153087.823515,decode,241,1950654,0.9996966041185991,1950413,241,5532.190287655807,7907,0,241,1950172,1950413,1950413,0.9995730932952586,1,7908,0,0,0,0.0
5162,1778153087.866207,decode,241,1950895,0.9998201149419397,1950654,241,5532.190287655807,7907,0,241,1950413,1950654,1950654,0.9996966041185991,1,7908,0,0,0,0.0
5163,1778153087.9087317,decode,241,1951136,0.9999436257652803,1950895,241,5532.190287655807,7907,0,241,1950654,1950895,1950895,0.9998201149419397,1,7908,0,0,0,0.0
5164,1778153087.9665675,decode,241,1943280,0.9959174804202033,1951136,240,5532.190287655807,7907,0,241,1950895,1951136,1951136,0.9999436257652803,1,7908,0,0,0,0.0
5165,1778153088.0082748,decode,240,1943520,0.996040478750501,1943280,240,5532.190287655807,7907,1,240,1943040,1943280,1943280,0.9959174804202033,2,7909,0,0,0,0.0
5166,1778153088.05136,decode,240,1943760,0.9961634770807987,1943520,240,5532.190287655807,7907,0,240,1943280,1943520,1943520,0.996040478750501,2,7909,0,0,0,0.0
5167,1778153088.1177351,decode,240,0,0.0,1943760,240,5532.190287655807,7907,0,240,1943520,1943760,1943760,0.9961634770807987,2,7909,0,0,0,0.0
5168,1778153089.906698,decode,240,1944123,0.9963495120553738,1944000,240,2747.601335459989,7909,0,240,1943760,1944000,1944000,0.9962864754110963,0,7909,243,0,0,0.0
5170,1778153089.9630616,decode,243,1944609,0.9965985836742266,1944366,243,2747.601335459989,7666,0,243,1944123,1944366,1944366,0.9964740478648002,0,7666,0,0,0,0.0
5171,1778153090.0057728,decode,243,1944852,0.996723119483653,1944609,243,2747.601335459989,7666,0,243,1944366,1944609,1944609,0.9965985836742266,0,7666,0,0,0,0.0
5172,1778153090.0484462,decode,243,1945095,0.9968476552930794,1944852,243,2747.601335459989,7666,0,243,1944609,1944852,1944852,0.996723119483653,0,7666,0,0,0,0.0
5173,1778153090.091468,decode,243,1937238,0.9928209974549596,1945095,243,2747.601335459989,7666,0,243,1944852,1945095,1945095,0.9968476552930794,0,7666,0,0,0,0.0
5174,1778153090.1335485,decode,243,1945238,0.9969209417982151,1945338,243,2747.601335459989,7666,0,243,1945095,1945338,1945338,0.9969721911025058,0,7666,1,0,0,0.0
5176,1778153090.1880453,decode,243,1945724,0.9971700134170679,1945481,243,2747.601335459989,7665,0,243,1945238,1945481,1945481,0.9970454776076415,0,7665,0,0,0,0.0
5177,1778153090.2307515,decode,243,1945967,0.9972945492264943,1945724,243,2747.601335459989,7665,0,243,1945481,1945724,1945724,0.9971700134170679,0,7665,0,0,0,0.0
5178,1778153090.2734487,decode,243,1946210,0.9974190850359206,1945967,243,2747.601335459989,7665,0,243,1945724,1945967,1945967,0.9972945492264943,0,7665,0,0,0,0.0
5179,1778153090.3161595,decode,243,1946453,0.997543620845347,1946210,243,2747.601335459989,7665,0,243,1945967,1946210,1946210,0.9974190850359206,0,7665,0,0,0,0.0
5180,1778153090.3587973,decode,243,1946696,0.9976681566547734,1946453,243,2747.601335459989,7665,0,243,1946210,1946453,1946453,0.997543620845347,0,7665,0,0,0,0.0
5181,1778153090.4017293,decode,243,1946939,0.9977926924641998,1946696,243,2747.601335459989,7665,0,243,1946453,1946696,1946696,0.9976681566547734,0,7665,0,0,0,0.0
5182,1778153090.4450665,decode,243,1947182,0.9979172282736262,1946939,243,2747.601335459989,7665,0,243,1946696,1946939,1946939,0.9977926924641998,0,7665,0,0,0,0.0
5183,1778153090.4871373,decode,243,1947425,0.9980417640830526,1947182,243,2747.601335459989,7665,0,243,1946939,1947182,1947182,0.9979172282736262,0,7665,0,0,0,0.0
5184,1778153090.5297797,decode,243,1947668,0.998166299892479,1947425,243,2747.601335459989,7665,0,243,1947182,1947425,1947425,0.9980417640830526,0,7665,0,0,0,0.0
5185,1778153090.5725205,decode,243,1947911,0.9982908357019054,1947668,243,2747.601335459989,7665,0,243,1947425,1947668,1947668,0.998166299892479,0,7665,0,0,0,0.0
5186,1778153090.6153243,decode,243,1948154,0.9984153715113318,1947911,243,2747.601335459989,7665,0,243,1947668,1947911,1947911,0.9982908357019054,0,7665,0,0,0,0.0
5187,1778153090.6580272,decode,243,1948397,0.9985399073207581,1948154,243,2747.601335459989,7665,0,243,1947911,1948154,1948154,0.9984153715113318,0,7665,0,0,0,0.0
5188,1778153090.7007856,decode,243,1948640,0.9986644431301845,1948397,243,2747.601335459989,7665,0,243,1948154,1948397,1948397,0.9985399073207581,0,7665,0,0,0,0.0
5189,1778153090.743977,decode,243,1948883,0.9987889789396109,1948640,243,2747.601335459989,7665,0,243,1948397,1948640,1948640,0.9986644431301845,0,7665,0,0,0,0.0
5190,1778153090.7870302,decode,243,1949126,0.9989135147490373,1948883,243,2747.601335459989,7665,0,243,1948640,1948883,1948883,0.9987889789396109,0,7665,0,0,0,0.0
5191,1778153090.8290691,decode,243,1949369,0.9990380505584636,1949126,243,2747.601335459989,7665,0,243,1948883,1949126,1949126,0.9989135147490373,0,7665,0,0,0,0.0
5192,1778153090.8717687,decode,243,1949612,0.99916258636789,1949369,243,2747.601335459989,7665,0,243,1949126,1949369,1949369,0.9990380505584636,0,7665,0,0,0,0.0
5193,1778153090.9145749,decode,243,1949855,0.9992871221773164,1949612,243,2747.601335459989,7665,0,243,1949369,1949612,1949612,0.99916258636789,0,7665,0,0,0,0.0
5194,1778153090.9574344,decode,243,1950098,0.9994116579867428,1949855,243,2747.601335459989,7665,0,243,1949612,1949855,1949855,0.9992871221773164,0,7665,0,0,0,0.0
5195,1778153091.0000803,decode,243,1950341,0.9995361937961692,1950098,243,2747.601335459989,7665,0,243,1949855,1950098,1950098,0.9994116579867428,0,7665,0,0,0,0.0
5196,1778153091.042876,decode,243,1950584,0.9996607296055956,1950341,243,2747.601335459989,7665,0,243,1950098,1950341,1950341,0.9995361937961692,0,7665,0,0,0,0.0
5197,1778153091.085779,decode,243,1950827,0.999785265415022,1950584,243,2747.601335459989,7665,0,243,1950341,1950584,1950584,0.9996607296055956,0,7665,0,0,0,0.0
5198,1778153091.128624,decode,243,1951070,0.9999098012244484,1950827,243,2747.601335459989,7665,0,243,1950584,1950827,1950827,0.999785265415022,0,7665,0,0,0,0.0
5199,1778153091.1864328,decode,243,1943288,0.9959215803645466,1951070,242,2747.601335459989,7665,0,243,1950827,1951070,1951070,0.9999098012244484,0,7665,0,0,0,0.0
5200,1778153091.2282312,decode,242,1943530,0.99604560368093,1943288,242,2747.601335459989,7665,1,242,1943046,1943288,1943288,0.9959215803645466,1,7666,0,0,0,0.0
5201,1778153091.271092,decode,242,1943772,0.9961696269973135,1943530,242,2747.601335459989,7665,0,242,1943288,1943530,1943530,0.99604560368093,1,7666,0,0,0,0.0
5202,1778153091.3132613,decode,242,1944014,0.996293650313697,1943772,242,2747.601335459989,7665,0,242,1943530,1943772,1943772,0.9961696269973135,1,7666,0,0,0,0.0
5203,1778153091.3561616,decode,242,1944256,0.9964176736300805,1944014,242,2747.601335459989,7665,0,242,1943772,1944014,1944014,0.996293650313697,1,7666,0,0,0,0.0
5204,1778153091.3991926,decode,242,1944498,0.996541696946464,1944256,242,2747.601335459989,7665,0,242,1944014,1944256,1944256,0.9964176736300805,1,7666,0,0,0,0.0
5205,1778153091.4416482,decode,242,1944740,0.9966657202628474,1944498,242,2747.601335459989,7665,0,242,1944256,1944498,1944498,0.996541696946464,1,7666,0,0,0,0.0
5206,1778153091.4844396,decode,242,1944982,0.9967897435792309,1944740,242,2747.601335459989,7665,0,242,1944498,1944740,1944740,0.9966657202628474,1,7666,0,0,0,0.0
5207,1778153091.5271895,decode,242,1945224,0.9969137668956144,1944982,242,2747.601335459989,7665,0,242,1944740,1944982,1944982,0.9967897435792309,1,7666,0,0,0,0.0
5208,1778153091.5699186,decode,242,1945466,0.9970377902119979,1945224,242,2747.601335459989,7665,0,242,1944982,1945224,1945224,0.9969137668956144,1,7666,0,0,0,0.0
5209,1778153091.6128418,decode,242,1945708,0.9971618135283814,1945466,242,2747.601335459989,7665,0,242,1945224,1945466,1945466,0.9970377902119979,1,7666,0,0,0,0.0
5210,1778153091.655448,decode,242,1945950,0.9972858368447648,1945708,242,5551.877261906054,7665,0,242,1945466,1945708,1945708,0.9971618135283814,1,7666,0,0,0,0.0
5211,1778153091.6982052,decode,242,1946192,0.9974098601611483,1945950,242,5551.877261906054,7665,0,242,1945708,1945950,1945950,0.9972858368447648,1,7666,0,0,0,0.0
5212,1778153091.741139,decode,242,1946434,0.9975338834775318,1946192,242,5551.877261906054,7665,0,242,1945950,1946192,1946192,0.9974098601611483,1,7666,0,0,0,0.0
5213,1778153091.783785,decode,242,1946676,0.9976579067939153,1946434,242,5551.877261906054,7665,0,242,1946192,1946434,1946434,0.9975338834775318,1,7666,0,0,0,0.0
5214,1778153091.8264496,decode,242,1946918,0.9977819301102987,1946676,242,5551.877261906054,7665,0,242,1946434,1946676,1946676,0.9976579067939153,1,7666,0,0,0,0.0
5215,1778153091.869526,decode,242,1947160,0.9979059534266822,1946918,242,5551.877261906054,7665,0,242,1946676,1946918,1946918,0.9977819301102987,1,7666,0,0,0,0.0
5216,1778153091.912125,decode,242,1947402,0.9980299767430657,1947160,242,5551.877261906054,7665,0,242,1946918,1947160,1947160,0.9979059534266822,1,7666,0,0,0,0.0
