batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
2659,1778144989.4166448,decode,242,1943793,0.9961803893512146,1943551,242,4489.688080923142,10758,0,242,1943309,1943551,1943551,0.996056366034831,0,10758,0,0,0,0.0
2660,1778144989.4607866,decode,242,1855450,0.9509052164616866,1943793,242,4489.688080923142,10758,0,242,1943551,1943793,1943793,0.9961803893512146,0,10758,0,0,0,0.0
2661,1778144989.5027018,decode,242,1943450,0.9960046042374975,1944035,242,4489.688080923142,10758,0,242,1943793,1944035,1944035,0.9963044126675981,0,10758,11,0,0,0.0
2663,1778144989.5587106,decode,242,1887584,0.9673736679024583,1943692,242,4489.688080923142,10747,0,242,1943450,1943692,1943692,0.996128627553881,0,10747,0,0,0,0.0
2664,1778144989.6003351,decode,242,1943584,0.9960732783052471,1943934,242,4489.688080923142,10747,0,242,1943692,1943934,1943934,0.9962526508702645,0,10747,7,0,0,0.0
2666,1778144989.6548417,decode,242,1944068,0.996321324938014,1943826,242,4489.688080923142,10740,0,242,1943584,1943826,1943826,0.9961973016216304,0,10740,0,0,0,0.0
2667,1778144989.701012,decode,242,1686655,0.8643989532842091,1944068,242,4489.688080923142,10740,0,242,1943826,1944068,1944068,0.996321324938014,0,10740,0,0,0,0.0
2668,1778144989.7872891,decode,242,1950655,0.999697116611642,1944310,242,4489.688080923142,10740,0,242,1944068,1944310,1944310,0.9964453482543975,0,10740,33,0,0,0.0
2670,1778144989.84473,decode,243,1910876,0.9793106558578467,1950898,243,4489.688080923142,10707,0,243,1950655,1950898,1950898,0.9998216524210684,0,10707,0,0,0,0.0
2671,1778144989.88686,decode,243,1950876,0.9998103775741244,1951141,243,4489.688080923142,10707,0,243,1950898,1951141,1951141,0.9999461882304947,0,10707,5,0,0,0.0
2673,1778144989.955133,decode,243,1943360,0.9959584798636358,1951119,242,4489.688080923142,10702,0,243,1950876,1951119,1951119,0.9999349133835508,0,10702,0,0,0,0.0
2674,1778144990.0000868,decode,242,1718122,0.880525571865362,1943360,242,4489.688080923142,10702,1,242,1943118,1943360,1943360,0.9959584798636358,1,10703,0,0,0,0.0
2675,1778144990.105494,decode,242,1950122,0.9994239578197726,1943602,242,4489.688080923142,10703,0,242,1943360,1943602,1943602,0.9960825031800193,0,10703,29,0,0,0.0
2677,1778144990.163917,decode,243,1886188,0.9666582276145601,1950365,243,4489.688080923142,10674,0,243,1950122,1950365,1950365,0.999548493629199,0,10674,0,0,0,0.0
2678,1778144990.2040253,decode,243,1950188,0.9994577823606045,1950608,243,4489.688080923142,10674,0,243,1950365,1950608,1950608,0.9996730294386253,0,10674,8,0,0,0.0
2680,1778144990.2590444,decode,243,1950674,0.9997068539794572,1950431,243,4489.688080923142,10666,0,243,1950188,1950431,1950431,0.9995823181700308,0,10666,0,0,0,0.0
2681,1778144990.304304,decode,243,1741547,0.8925307213954571,1950674,243,4489.688080923142,10666,0,243,1950431,1950674,1950674,0.9997068539794572,0,10666,0,0,0,0.0
2682,1778144990.370082,decode,243,1949547,0.9991292743201011,1950917,243,4489.688080923142,10666,0,243,1950674,1950917,1950917,0.9998313897888836,0,10666,26,0,0,0.0
2684,1778144990.4267428,decode,243,1853398,0.9498535807376415,1949790,243,4489.688080923142,10640,0,243,1949547,1949790,1949790,0.9992538101295275,0,10640,0,0,0,0.0
2685,1778144990.468279,decode,243,1949398,0.9990529128567079,1950033,243,4489.688080923142,10640,0,243,1949790,1950033,1950033,0.9993783459389539,0,10640,12,0,0,0.0
2687,1778144990.5230007,decode,243,1949884,0.9993019844755607,1949641,243,4489.688080923142,10628,0,243,1949398,1949641,1949641,0.9991774486661343,0,10628,0,0,0,0.0
2688,1778144990.5676537,decode,243,1797132,0.9210176471854394,1949884,243,4489.688080923142,10628,0,243,1949641,1949884,1949884,0.9993019844755607,0,10628,0,0,0,0.0
2689,1778144990.6129513,decode,243,1949132,0.9989165897072947,1950127,243,4489.688080923142,10628,0,243,1949884,1950127,1950127,0.9994265202849871,0,10628,19,0,0,0.0
2691,1778144990.6697507,decode,243,1885178,0.9661406096412242,1949375,243,4489.688080923142,10609,0,243,1949132,1949375,1949375,0.9990411255167211,0,10609,0,0,0,0.0
2692,1778144990.712336,decode,243,1908933,0.9783148818754785,1949618,243,4489.688080923142,10609,0,243,1949375,1949618,1949618,0.9991656613261475,0,10609,8,0,0,0.0
2695,1778144990.7830877,decode,243,1949419,0.999063675210609,1949176,243,4489.688080923142,10596,0,243,1948933,1949176,1949176,0.9989391394011826,0,10596,0,0,0,0.0
2696,1778144990.8279612,decode,243,1853022,0.9496608833535085,1949419,243,4489.688080923142,10596,0,243,1949176,1949419,1949419,0.999063675210609,0,10596,0,0,0,0.0
2697,1778144990.8690586,decode,243,1949022,0.998860215472575,1949662,243,4419.809934094644,10596,0,243,1949419,1949662,1949662,0.9991882110200354,0,10596,12,0,0,0.0
2699,1778144990.924196,decode,243,1949508,0.9991092870914278,1949265,243,4419.809934094644,10584,0,243,1949022,1949265,1949265,0.9989847512820014,0,10584,0,0,0,0.0
2700,1778144990.9678602,decode,243,1885326,0.9662164586115743,1949508,243,4419.809934094644,10584,0,243,1949265,1949508,1949508,0.9991092870914278,0,10584,0,0,0,0.0
2701,1778144991.009578,decode,243,1949326,0.9990160133576187,1949751,243,4419.809934094644,10584,0,243,1949508,1949751,1949751,0.9992338229008542,0,10584,8,0,0,0.0
2703,1778144991.064594,decode,243,1893427,0.9703681647521635,1949569,243,4419.809934094644,10576,0,243,1949326,1949569,1949569,0.9991405491670451,0,10576,0,0,0,0.0
2704,1778144991.10771,decode,243,1893084,0.9701923796384464,1949812,243,4419.809934094644,10576,0,243,1949569,1949812,1949812,0.9992650849764715,0,10576,7,0,0,0.0
2707,1778144991.181356,decode,243,1949570,0.999141061660088,1949327,243,4419.809934094644,10562,0,243,1949084,1949327,1949327,0.9990165258506616,0,10562,0,0,0,0.0
2708,1778144991.2250764,decode,243,1877333,0.9621201017196191,1949570,243,4419.809934094644,10562,0,243,1949327,1949570,1949570,0.999141061660088,0,10562,0,0,0,0.0
2709,1778144991.2668,decode,243,1949333,0.999019600808919,1949813,243,4419.809934094644,10562,0,243,1949570,1949813,1949813,0.9992655974695144,0,10562,9,0,0,0.0
2711,1778144991.3220053,decode,243,1949819,0.9992686724277718,1949576,243,4419.809934094644,10553,0,243,1949333,1949576,1949576,0.9991441366183454,0,10553,0,0,0,0.0
2712,1778144991.3657937,decode,243,1877582,0.962247712487303,1949819,243,4419.809934094644,10553,0,243,1949576,1949819,1949819,0.9992686724277718,0,10553,0,0,0,0.0
2713,1778144991.4073029,decode,243,1949582,0.9991472115766028,1950062,243,4419.809934094644,10553,0,243,1949819,1950062,1950062,0.9993932082371981,0,10553,9,0,0,0.0
2715,1778144991.4629395,decode,243,1909793,0.9787556258923785,1949825,243,4419.809934094644,10544,0,243,1949582,1949825,1949825,0.9992717473860292,0,10544,0,0,0,0.0
2716,1778144991.505017,decode,243,1949793,0.9992553476086562,1950068,243,4419.809934094644,10544,0,243,1949825,1950068,1950068,0.9993962831954556,0,10544,5,0,0,0.0
2718,1778144991.5605621,decode,243,1926129,0.9871277122413064,1950036,243,4419.809934094644,10539,0,243,1949793,1950036,1950036,0.9993798834180826,0,10539,0,0,0,0.0
2719,1778144991.603121,decode,243,1925967,0.9870446883683553,1950279,243,4419.809934094644,10539,0,243,1950036,1950279,1950279,0.999504419227509,0,10539,3,0,0,0.0
2722,1778144991.6719568,decode,243,1950453,0.9995935930169748,1950210,243,4419.809934094644,10533,0,243,1949967,1950210,1950210,0.9994690572075484,0,10533,0,0,0,0.0
2723,1778144991.7154365,decode,243,1942641,0.9955899973657858,1950453,243,4419.809934094644,10533,0,243,1950210,1950453,1950453,0.9995935930169748,0,10533,0,0,0,0.0
2724,1778144991.7576368,decode,243,1950641,0.9996899417090414,1950696,243,4419.809934094644,10533,0,243,1950453,1950696,1950696,0.9997181288264012,0,10533,1,0,0,0.0
2726,1778144991.8161185,decode,243,1894767,0.9710549054296588,1950884,243,4419.809934094644,10532,0,243,1950641,1950884,1950884,0.9998144775184676,0,10532,0,0,0,0.0
2727,1778144991.8579664,decode,243,1950767,0.9997545158324476,1951127,243,4419.809934094644,10532,0,243,1950884,1951127,1951127,0.999939013327894,0,10532,7,0,0,0.0
2729,1778144991.9284523,decode,243,1919101,0.9835259111357564,1951010,242,4419.809934094644,10525,0,243,1950767,1951010,1951010,0.999879051641874,0,10525,0,0,0,0.0
2730,1778144991.9917157,decode,242,1943047,0.995798069541206,1943251,242,4419.809934094644,10526,1,242,1943009,1943251,1943251,0.995902618121959,0,10526,4,0,0,0.0
2733,1778144992.070156,decode,242,1943531,0.996046116173973,1943289,242,4419.809934094644,10521,1,242,1943047,1943289,1943289,0.9959220928575895,1,10522,0,0,0,0.0
2734,1778144992.113887,decode,242,1879363,0.9631604625967203,1943531,242,4419.809934094644,10521,0,242,1943289,1943531,1943531,0.996046116173973,1,10522,0,0,0,0.0
2735,1778144992.1816258,decode,242,1943363,0.9959600173427646,1943773,242,4419.809934094644,10522,0,242,1943531,1943773,1943773,0.9961701394903564,0,10522,8,0,0,0.0
2737,1778144992.2392159,decode,242,1879427,0.9631932621514663,1943605,242,4419.809934094644,10514,0,242,1943363,1943605,1943605,0.996084040659148,0,10514,0,0,0,0.0
2738,1778144992.2798934,decode,242,1943427,0.9959928168975106,1943847,242,4419.809934094644,10514,0,242,1943605,1943847,1943847,0.9962080639755315,0,10514,8,0,0,0.0
2740,1778144992.3370135,decode,242,1943911,0.9962408635302776,1943669,242,4419.809934094644,10506,0,242,1943427,1943669,1943669,0.9961168402138941,0,10506,0,0,0,0.0
2741,1778144992.381849,decode,242,1758978,0.9014639876263679,1943911,242,4419.809934094644,10506,0,242,1943669,1943911,1943911,0.9962408635302776,0,10506,0,0,0,0.0
2742,1778144992.4426954,decode,242,1950978,0.999862651864501,1944153,242,4419.809934094644,10506,0,242,1943911,1944153,1944153,0.996364886846661,0,10506,24,0,0,0.0
2744,1778144992.5146985,decode,243,1903197,0.9753752217813643,1951221,242,4419.809934094644,10482,0,243,1950978,1951221,1951221,0.9999871876739274,0,10482,0,0,0,0.0
2745,1778144992.5805924,decode,242,1951197,0.9999748878408976,1943462,242,4419.809934094644,10483,1,242,1943220,1943462,1943462,0.9960107541540124,0,10483,6,0,0,0.0
2747,1778144992.6485224,decode,242,1943681,0.996122990130409,1943439,242,4419.809934094644,10477,1,242,1943197,1943439,1943439,0.9959989668140256,1,10478,0,0,0,0.0
2748,1778144992.6949842,decode,242,1678198,0.8600647996203451,1943681,242,4419.809934094644,10477,0,242,1943439,1943681,1943681,0.996122990130409,1,10478,0,0,0,0.0
2749,1778144992.8131056,decode,242,1950198,0.9994629072910335,1943923,242,4419.809934094644,10478,0,242,1943681,1943923,1943923,0.9962470134467925,0,10478,34,0,0,0.0
2751,1778144992.8700757,decode,243,1902374,0.9749534400070519,1950441,243,4419.809934094644,10444,0,243,1950198,1950441,1950441,0.9995874431004599,0,10444,0,0,0,0.0
2752,1778144992.9121163,decode,243,1950374,0.9995531060665851,1950684,243,4419.809934094644,10444,0,243,1950441,1950684,1950684,0.9997119789098863,0,10444,6,0,0,0.0
2754,1778144992.9673774,decode,243,1950860,0.9998021776854379,1950617,243,4419.809934094644,10438,0,243,1950374,1950617,1950617,0.9996776418760115,0,10438,0,0,0,0.0
2755,1778144993.0128727,decode,243,1741748,0.8926337324970813,1950860,243,4419.809934094644,10438,0,243,1950617,1950860,1950860,0.9998021776854379,0,10438,0,0,0,0.0
2756,1778144993.0781555,decode,243,1949748,0.9992322854217254,1951103,243,4394.122866258709,10438,0,243,1950860,1951103,1951103,0.9999267134948643,0,10438,26,0,0,0.0
2758,1778144993.1347835,decode,243,1877764,0.9623409862211121,1949991,243,4394.122866258709,10412,0,243,1949748,1949991,1949991,0.9993568212311518,0,10412,0,0,0,0.0
2759,1778144993.1763208,decode,243,1949764,0.9992404853104119,1950234,243,4394.122866258709,10412,0,243,1949991,1950234,1950234,0.9994813570405782,0,10412,9,0,0,0.0
2761,1778144993.2311,decode,243,1950250,0.9994895569292647,1950007,243,4394.122866258709,10403,0,243,1949764,1950007,1950007,0.9993650211198383,0,10403,0,0,0,0.0
2762,1778144993.2760656,decode,243,1781388,0.9129489567179125,1950250,243,4394.122866258709,10403,0,243,1950007,1950250,1950250,0.9994895569292647,0,10403,0,0,0,0.0
2763,1778144993.3268402,decode,243,1949388,0.9990477879262789,1950493,243,4394.122866258709,10403,0,243,1950250,1950493,1950493,0.9996140927386911,0,10403,21,0,0,0.0
2765,1778144993.3835251,decode,243,1845189,0.9456465253484184,1949631,243,4394.122866258709,10382,0,243,1949388,1949631,1949631,0.9991723237357053,0,10382,0,0,0,0.0
2766,1778144993.4249,decode,243,1949189,0.9989458018107404,1949874,243,4394.122866258709,10382,0,243,1949631,1949874,1949874,0.9992968595451317,0,10382,13,0,0,0.0
2768,1778144993.4797459,decode,243,1949675,0.9991948734295932,1949432,243,4394.122866258709,10369,0,243,1949189,1949432,1949432,0.9990703376201668,0,10369,0,0,0,0.0
2769,1778144993.5238612,decode,243,1853273,0.9497895191072782,1949675,243,4394.122866258709,10369,0,243,1949432,1949675,1949675,0.9991948734295932,0,10369,0,0,0,0.0
2770,1778144993.5652368,decode,243,1949273,0.9989888512263446,1949918,243,4394.122866258709,10369,0,243,1949675,1949918,1949918,0.9993194092390196,0,10369,12,0,0,0.0
2772,1778144993.6204944,decode,243,1893374,0.9703410026208894,1949516,243,4394.122866258709,10357,0,243,1949273,1949516,1949516,0.999113387035771,0,10357,0,0,0,0.0
2773,1778144993.6631534,decode,243,1925227,0.9866654435166042,1949759,243,4394.122866258709,10357,0,243,1949516,1949759,1949759,0.9992379228451974,0,10357,7,0,0,0.0
2776,1778144993.7300787,decode,243,1949713,0.9992143481652237,1949470,243,4394.122866258709,10347,0,243,1949227,1949470,1949470,0.9990898123557973,0,10347,0,0,0,0.0
2777,1778144993.7750065,decode,243,1796961,0.9209300108751024,1949713,243,4394.122866258709,10347,0,243,1949470,1949713,1949713,0.9992143481652237,0,10347,0,0,0,0.0
2778,1778144993.8210657,decode,243,1948961,0.9988289533969577,1949956,243,4394.122866258709,10347,0,243,1949713,1949956,1949956,0.9993388839746501,0,10347,19,0,0,0.0
2780,1778144993.8765821,decode,243,1949447,0.9990780250158104,1949204,243,4394.122866258709,10328,0,243,1948961,1949204,1949204,0.998953489206384,0,10328,0,0,0,0.0
2781,1778144993.9204514,decode,243,1877215,0.9620596275405562,1949447,243,4394.122866258709,10328,0,243,1949204,1949447,1949447,0.9990780250158104,0,10328,0,0,0,0.0
2782,1778144993.9618545,decode,243,1949215,0.998959126629856,1949690,243,4394.122866258709,10328,0,243,1949447,1949690,1949690,0.9992025608252368,0,10328,9,0,0,0.0
2784,1778144994.0168731,decode,243,1917481,0.9826956724062471,1949458,243,4394.122866258709,10319,0,243,1949215,1949458,1949458,0.9990836624392824,0,10319,0,0,0,0.0
2785,1778144994.0598578,decode,243,1901187,0.9743451107651213,1949701,243,4394.122866258709,10319,0,243,1949458,1949701,1949701,0.9992081982487088,0,10319,4,0,0,0.0
2788,1778144994.1339004,decode,243,1949673,0.9991938484435073,1949430,243,4394.122866258709,10309,0,243,1949187,1949430,1949430,0.9990693126340809,0,10309,0,0,0,0.0
2789,1778144994.177802,decode,243,1893541,0.9704265889590549,1949673,243,4394.122866258709,10309,0,243,1949430,1949673,1949673,0.9991938484435073,0,10309,0,0,0,0.0
2790,1778144994.2185938,decode,243,1949541,0.9991261993618437,1949916,243,4394.122866258709,10309,0,243,1949673,1949916,1949916,0.9993183842529337,0,10309,7,0,0,0.0
2792,1778144994.2735138,decode,243,1933927,0.9911241329898947,1949784,243,4394.122866258709,10302,0,243,1949541,1949784,1949784,0.99925073517127,0,10302,0,0,0,0.0
2793,1778144994.316456,decode,243,1925765,0.9869411647736882,1950027,243,4394.122866258709,10302,0,243,1949784,1950027,1950027,0.9993752709806965,0,10302,2,0,0,0.0
2796,1778144994.3839476,decode,243,1950251,0.9994900694223076,1950008,243,4394.122866258709,10297,0,243,1949765,1950008,1950008,0.9993655336128812,0,10297,0,0,0,0.0
2797,1778144994.4262197,decode,243,1918279,0.9831046418544869,1950251,243,4394.122866258709,10297,0,243,1950008,1950251,1950251,0.9994900694223076,0,10297,0,0,0,0.0
2798,1778144994.4685016,decode,243,1950279,0.999504419227509,1950494,243,4394.122866258709,10297,0,243,1950251,1950494,1950494,0.999614605231734,0,10297,4,0,0,0.0
2800,1778144994.523752,decode,243,1902445,0.9749898270130983,1950522,243,4394.122866258709,10293,0,243,1950279,1950522,1950522,0.9996289550369354,0,10293,0,0,0,0.0
2801,1778144994.5656202,decode,243,1950445,0.9995894930726316,1950765,243,4394.122866258709,10293,0,243,1950522,1950765,1950765,0.9997534908463618,0,10293,6,0,0,0.0
2803,1778144994.620744,decode,243,1926781,0.9874618577052816,1950688,243,4394.122866258709,10287,0,243,1950445,1950688,1950688,0.999714028882058,0,10287,0,0,0,0.0
2804,1778144994.6629722,decode,243,1950781,0.9997616907350483,1950931,243,4394.122866258709,10287,0,243,1950688,1950931,1950931,0.9998385646914844,0,10287,3,0,0,0.0
2806,1778144994.7309856,decode,243,1943265,0.9959097930245597,1951024,242,4394.122866258709,10284,0,243,1950781,1951024,1951024,0.9998862265444747,0,10284,0,0,0,0.0
2807,1778144994.7748756,decode,242,1879087,0.9630190145168779,1943265,242,4394.122866258709,10284,1,242,1943023,1943265,1943265,0.9959097930245597,1,10285,0,0,0,0.0
2808,1778144994.842373,decode,242,1951087,0.9999185136061778,1943507,242,4394.122866258709,10285,0,242,1943265,1943507,1943507,0.9960338163409431,0,10285,9,0,0,0.0
2810,1778144994.9102926,decode,242,1895266,0.9713106394580694,1943329,242,4394.122866258709,10276,1,242,1943087,1943329,1943329,0.9959425925793057,1,10277,0,0,0,0.0
2811,1778144994.9752498,decode,242,1943266,0.9959103055176026,1943571,242,4394.122866258709,10277,0,242,1943329,1943571,1943571,0.9960666158956892,0,10277,6,0,0,0.0
2813,1778144995.0298414,decode,242,1943750,0.9961583521503695,1943508,242,4394.122866258709,10271,0,242,1943266,1943508,1943508,0.9960343288339861,0,10271,0,0,0,0.0
2814,1778144995.074274,decode,242,1823222,0.9343885906748816,1943750,242,4394.122866258709,10271,0,242,1943508,1943750,1943750,0.9961583521503695,0,10271,0,0,0,0.0
2815,1778144995.1153364,decode,242,1951222,0.9999877001669703,1943992,242,4767.914314934854,10271,0,242,1943750,1943992,1943992,0.996282375466753,0,10271,16,0,0,0.0
2817,1778144995.1836934,decode,242,1903441,0.9755002700838337,1943464,242,4767.914314934854,10255,1,242,1943222,1943464,1943464,0.9960117791400982,1,10256,0,0,0,0.0
2818,1778144995.2476945,decode,242,1943441,0.9959999918001113,1943706,242,4767.914314934854,10256,0,242,1943464,1943706,1943706,0.9961358024564817,0,10256,5,0,0,0.0
2820,1778144995.3039978,decode,242,1943925,0.9962480384328782,1943683,242,4767.914314934854,10251,0,242,1943441,1943683,1943683,0.9961240151164948,0,10251,0,0,0,0.0
2821,1778144995.3483107,decode,242,1726757,0.8849509492908634,1943925,242,4767.914314934854,10251,0,242,1943683,1943925,1943925,0.9962480384328782,0,10251,0,0,0,0.0
2822,1778144995.4191937,decode,242,1950757,0.9997493909020185,1944167,242,4767.914314934854,10251,0,242,1943925,1944167,1944167,0.9963720617492617,0,10251,28,0,0,0.0
2824,1778144995.477596,decode,243,1878778,0.9628606541666197,1951000,243,4767.914314934854,10223,0,243,1950757,1951000,1951000,0.9998739267114449,0,10223,0,0,0,0.0
2825,1778144995.5190182,decode,243,1950778,0.9997601532559196,1951243,243,4767.914314934854,10223,0,243,1951000,1951243,1951243,0.9999984625208713,0,10223,9,0,0,0.0
2827,1778144995.589808,decode,243,1943262,0.9959082555454309,1951021,242,4767.914314934854,10214,0,243,1950778,1951021,1951021,0.9998846890653459,0,10214,0,0,0,0.0
2828,1778144995.6351142,decode,242,1685809,0.8639653841699099,1943262,242,4767.914314934854,10214,1,242,1943020,1943262,1943262,0.9959082555454309,1,10215,0,0,0,0.0
2829,1778144995.75186,decode,242,1949809,0.9992635474973427,1943504,242,4767.914314934854,10215,0,242,1943262,1943504,1943504,0.9960322788618144,0,10215,33,0,0,0.0
2831,1778144995.8100748,decode,243,1901995,0.9747592051437902,1950052,243,4767.914314934854,10182,0,243,1949809,1950052,1950052,0.9993880833067691,0,10182,0,0,0,0.0
2832,1778144995.8515587,decode,243,1949995,0.9993588712033235,1950295,243,4767.914314934854,10182,0,243,1950052,1950295,1950295,0.9995126191161955,0,10182,6,0,0,0.0
2834,1778144995.908739,decode,243,1950481,0.9996079428221762,1950238,243,4767.914314934854,10176,0,243,1949995,1950238,1950238,0.9994834070127498,0,10176,0,0,0,0.0
2835,1778144995.9537773,decode,243,1773559,0.9089366486849941,1950481,243,4767.914314934854,10176,0,243,1950238,1950481,1950481,0.9996079428221762,0,10176,0,0,0,0.0
2836,1778144996.0115738,decode,243,1949559,0.9991354242366159,1950724,243,4767.914314934854,10176,0,243,1950481,1950724,1950724,0.9997324786316025,0,10176,22,0,0,0.0
2838,1778144996.0694554,decode,243,1861480,0.9539955495104154,1949802,243,4767.914314934854,10154,0,243,1949559,1949802,1949802,0.9992599600460423,0,10154,0,0,0,0.0
2839,1778144996.1110082,decode,243,1949480,0.9990949372862263,1950045,243,4767.914314934854,10154,0,243,1949802,1950045,1950045,0.9993844958554687,0,10154,11,0,0,0.0
2841,1778144996.168688,decode,243,1949966,0.9993440089050791,1949723,243,4767.914314934854,10143,0,243,1949480,1949723,1949723,0.9992194730956527,0,10143,0,0,0,0.0
2842,1778144996.2134683,decode,243,1805249,0.9251775532147151,1949966,243,4767.914314934854,10143,0,243,1949723,1949966,1949966,0.9993440089050791,0,10143,0,0,0,0.0
2843,1778144996.2590375,decode,243,1949249,0.9989765513933149,1950209,243,4767.914314934854,10143,0,243,1949966,1950209,1950209,0.9994685447145055,0,10143,18,0,0,0.0
2845,1778144996.316922,decode,243,1861160,0.9538315517366852,1949492,243,4767.914314934854,10125,0,243,1949249,1949492,1949492,0.9991010872027413,0,10125,0,0,0,0.0
2846,1778144996.3583977,decode,243,1949160,0.9989309395124961,1949735,243,4767.914314934854,10125,0,243,1949492,1949735,1949735,0.9992256230121677,0,10125,11,0,0,0.0
2848,1778144996.4150145,decode,243,1949646,0.9991800111313489,1949403,243,4767.914314934854,10114,0,243,1949160,1949403,1949403,0.9990554753219225,0,10114,0,0,0,0.0
2849,1778144996.4599242,decode,243,1796909,0.9209033612368712,1949646,243,4767.914314934854,10114,0,243,1949403,1949646,1949646,0.9991800111313489,0,10114,0,0,0,0.0
2850,1778144996.51049,decode,243,1948909,0.9988023037587265,1949889,243,4767.914314934854,10114,0,243,1949646,1949889,1949889,0.9993045469407753,0,10114,19,0,0,0.0
2852,1778144996.5678282,decode,243,1917175,0.9825388495351176,1949152,243,4767.914314934854,10095,0,243,1948909,1949152,1949152,0.9989268395681529,0,10095,0,0,0,0.0
2853,1778144996.6106,decode,243,1900881,0.9741882878939918,1949395,243,4767.914314934854,10095,0,243,1949152,1949395,1949395,0.9990513753775793,0,10095,4,0,0,0.0
2856,1778144996.6841948,decode,243,1949367,0.9990370255723778,1949124,243,4767.914314934854,10085,0,243,1948881,1949124,1949124,0.9989124897629514,0,10085,0,0,0,0.0
2857,1778144996.7282457,decode,243,1861030,0.9537649276411073,1949367,243,4767.914314934854,10085,0,243,1949124,1949367,1949367,0.9990370255723778,0,10085,0,0,0,0.0
2858,1778144996.7696197,decode,243,1949030,0.9988643154169182,1949610,243,4767.914314934854,10085,0,243,1949367,1949610,1949610,0.9991615613818042,0,10085,11,0,0,0.0
2860,1778144996.8261409,decode,243,1949516,0.999113387035771,1949273,243,4767.914314934854,10074,0,243,1949030,1949273,1949273,0.9989888512263446,0,10074,0,0,0,0.0
2861,1778144996.8687587,decode,243,1885344,0.9662256834863466,1949516,243,4767.914314934854,10074,0,243,1949273,1949516,1949516,0.999113387035771,0,10074,0,0,0,0.0
2862,1778144996.910362,decode,243,1949344,0.999025238232391,1949759,243,4767.914314934854,10074,0,243,1949516,1949759,1949759,0.9992379228451974,0,10074,8,0,0,0.0
2864,1778144996.965639,decode,243,1885405,0.966256945561964,1949587,243,4767.914314934854,10066,0,243,1949344,1949587,1949587,0.9991497740418174,0,10066,0,0,0,0.0
2865,1778144997.007642,decode,243,1949405,0.9990565003080083,1949830,243,4767.914314934854,10066,0,243,1949587,1949830,1949830,0.9992743098512438,0,10066,8,0,0,0.0
2867,1778144997.062332,decode,243,1949891,0.9993055719268611,1949648,243,4767.914314934854,10058,0,243,1949405,1949648,1949648,0.9991810361174347,0,10058,0,0,0,0.0
2868,1778144997.1065805,decode,243,1917924,0.9829227068242549,1949891,243,4767.914314934854,10058,0,243,1949648,1949891,1949891,0.9993055719268611,0,10058,0,0,0,0.0
2869,1778144997.1479628,decode,243,1949924,0.999322484197277,1950134,243,4767.914314934854,10058,0,243,1949891,1950134,1950134,0.9994301077362875,0,10058,4,0,0,0.0
2871,1778144997.202991,decode,243,1926250,0.9871897238994981,1950167,243,4767.914314934854,10054,0,243,1949924,1950167,1950167,0.9994470200067034,0,10054,0,0,0,0.0
2872,1778144997.2452104,decode,243,1950250,0.9994895569292647,1950410,243,4560.296791041264,10054,0,243,1950167,1950410,1950410,0.9995715558161298,0,10054,3,0,0,0.0
2874,1778144997.2996204,decode,243,1942686,0.9956130595527166,1950493,243,4560.296791041264,10051,0,243,1950250,1950493,1950493,0.9996140927386911,0,10051,0,0,0,0.0
2875,1778144997.342313,decode,243,1934578,0.9914577659608271,1950736,243,4560.296791041264,10051,0,243,1950493,1950736,1950736,0.9997386285481175,0,10051,1,0,0,0.0
2878,1778144997.408844,decode,243,1951064,0.9999067262661909,1950821,243,4560.296791041264,10048,0,243,1950578,1950821,1950821,0.9997821904567645,0,10048,0,0,0,0.0
2879,1778144997.4666293,decode,243,1862779,0.9546612779731515,1951064,242,4560.296791041264,10048,0,243,1950821,1951064,1951064,0.9999067262661909,0,10048,0,0,0,0.0
2880,1778144997.5480683,decode,242,1950780,0.9997611782420054,1943304,242,4560.296791041264,10049,1,242,1943062,1943304,1943304,0.9959297802532331,0,10049,11,0,0,0.0
2882,1778144997.618812,decode,243,1919109,0.9835300110800996,1951023,242,4560.296791041264,10038,0,243,1950780,1951023,1951023,0.9998857140514318,0,10038,0,0,0,0.0
2883,1778144997.6815107,decode,242,1951109,0.9999297884531217,1943264,242,4560.296791041264,10039,1,242,1943022,1943264,1943264,0.9959092805315168,0,10039,4,0,0,0.0
2885,1778144997.7477174,decode,242,1943593,0.9960778907426332,1943351,242,4560.296791041264,10035,1,242,1943109,1943351,1943351,0.9959538674262497,1,10036,0,0,0,0.0
2886,1778144997.7916605,decode,242,1855270,0.9508129677139633,1943593,242,4560.296791041264,10035,0,242,1943351,1943593,1943593,0.9960778907426332,1,10036,0,0,0,0.0
2887,1778144997.8633726,decode,242,1943270,0.9959123554897742,1943835,242,4560.296791041264,10036,0,242,1943593,1943835,1943835,0.9962019140590167,0,10036,11,0,0,0.0
2889,1778144997.9185715,decode,242,1887384,0.9672711692938768,1943512,242,4560.296791041264,10025,0,242,1943270,1943512,1943512,0.9960363788061577,0,10025,0,0,0,0.0
